mean_a_r_py,mean_a_r_total_py,mean_r
4.630725786069756e-14,4.19776757762861e-13,0.028051206088957763
9.427432150881986e-14,1.7595166108405101e-12,0.08415361826687329
9.696737239380258e-14,2.8033098466890085e-12,0.14025603044478882
1.4534483117705407e-13,3.9271732437617766e-12,0.19635844262270435
1.8480044561753753e-13,4.9116279627418645e-12,0.25246085480061986
1.7002944379659592e-13,5.7096992384533646e-12,0.3085632669785354
1.8421734008709105e-13,6.832939410948066e-12,0.36466567915645093
3.092206195978144e-13,8.013999540960952e-12,0.42076809133436643
2.406127473906557e-13,8.313102702971743e-12,0.476870503512282
4.363438248475593e-13,1.0407952204390959e-11,0.5329729156901974
5.274333999638604e-13,1.0791159392302864e-11,0.5890753278681131
4.66512006184276e-13,1.1868726336162651e-11,0.6451777400460286
4.086000048565524e-13,1.2495262510482568e-11,0.701280152223944
4.309797261649844e-13,1.373286049301818e-11,0.7573825644018597
4.901182163014913e-13,1.4080000309861028e-11,0.8134849765797751
6.897935718425315e-13,1.4718739627157995e-11,0.8695873887576906
6.798470932534938e-13,1.6168702495139556e-11,0.9256898009356063
0.0,0.0,0.9817922131135217
7.146013331510139e-13,1.8350249779773307e-11,1.0378946252914374
7.276811145624357e-13,1.796283924892107e-11,1.0939970374693528
0.0,0.0,1.1500994496472683
7.459760418817669e-13,1.8957029573485927e-11,1.2062018618251837
5.639649750144348e-13,1.813176722532184e-11,1.2623042740030994
0.0,0.0,1.3184066861810149
0.0,0.0,1.3745090983589305
0.0,0.0,1.430611510536846
0.0,0.0,1.4867139227147614
7.696368291959111e-13,2.1487304148520346e-11,1.5428163348926769
0.0,0.0,1.5989187470705926
0.0,0.0,1.655021159248508
