mean_a_r_py,mean_a_r_total_py,mean_r
7.03324951615154e-11,1.4430416130526757e-10,0.301538376007504
1.5092160565038376e-10,3.23246497433605e-10,0.904615128022512
1.5080636843526248e-10,3.5988885277615207e-10,1.50769188003752
1.1573273939783843e-10,3.12449162774527e-10,2.110768632052528
8.818420538958595e-11,2.633183586841769e-10,2.713845384067536
7.059520947652827e-11,2.256462333588312e-10,3.3169221360825443
5.7800852598914556e-11,1.9592759672333364e-10,3.9199988880975516
4.7467726850682175e-11,1.7047843294548284e-10,4.52307564011256
3.903730271510853e-11,1.4964248241609561e-10,5.126152392127568
3.257844486002158e-11,1.335694824323514e-10,5.729229144142576
2.747929707308641e-11,1.200776523906637e-10,6.3323058961575835
2.3221204126475197e-11,1.0821708864708441e-10,6.935382648172592
1.989763161596588e-11,9.810828090400859e-11,7.5384594001876
1.7375452905887194e-11,9.047359935254195e-11,8.141536152202608
1.5280984822137454e-11,8.362714919755504e-11,8.744612904217615
1.3493286977746773e-11,7.74005690314249e-11,9.347689656232625
1.211795928319765e-11,7.21768475185056e-11,9.950766408247631
1.0799755093623378e-11,6.733897910963445e-11,10.553843160262641
9.789780395010936e-12,6.334060615621673e-11,11.156919912277647
8.931073657751485e-12,5.962372617198097e-11,11.759996664292657
8.115163051762625e-12,5.626398249992231e-11,12.363073416307664
7.416716272176358e-12,5.3479884069922925e-11,12.96615016832267
6.742852061111452e-12,5.015125372578119e-11,13.56922692033768
6.241149948430832e-12,4.7770557897674694e-11,14.172303672352687
5.791964804883782e-12,4.5316283725681427e-11,14.775380424367697
5.3532552351958636e-12,4.265725595573555e-11,15.378457176382703
4.8854889949489305e-12,4.030788343462434e-11,15.981533928397713
4.582153619216559e-12,3.846556495181694e-11,16.58461068041272
4.417612314420599e-12,3.7228124744417864e-11,17.18768743242773
4.031996569865093e-12,3.48636366796201e-11,17.790764184442736
