mean_a_r_py,mean_a_r_total_py,mean_r
4.991140730308158e-13,5.301548244874606e-12,0.06597193804212072
1.1992188128481372e-12,1.3672218464906241e-11,0.19791581412636217
1.9423542748118828e-12,2.1393681230664037e-11,0.3298596902106036
2.5920695817700525e-12,2.837694461283836e-11,0.46180356629484504
2.95458391409131e-12,3.343362212590731e-11,0.5937474423790865
3.350538802322299e-12,3.877489308906952e-11,0.7256913184633279
3.686354631965461e-12,4.3469221586167623e-11,0.8576351945475693
3.66676511109199e-12,4.427783917095334e-11,0.9895790706318108
3.793370938977516e-12,4.631966983778146e-11,1.1215229467160523
3.5709791598518585e-12,4.497682710961416e-11,1.2534668228002936
3.4306176231886017e-12,4.5949866390670916e-11,1.385410698884535
3.2686539437509583e-12,4.4518678678834485e-11,1.5173545749687767
3.0613729029107972e-12,4.353342417304518e-11,1.649298451053018
2.7693534784017905e-12,4.3390444259864046e-11,1.7812423271372593
2.5318249410475212e-12,3.926578068768155e-11,1.9131862032215008
2.3808097901827726e-12,3.914983179966148e-11,2.0451300793057423
2.224707835531905e-12,3.801310511449726e-11,2.1770739553899836
0.0,0.0,2.3090178314742253
0.0,0.0,2.4409617075584666
1.8065196196739525e-12,3.280773769232649e-11,2.572905583642708
0.0,0.0,2.7048494597269492
1.5980501257324552e-12,3.189079403081484e-11,2.836793335811191
1.4680494484368406e-12,3.0891598757969895e-11,2.9687372118954323
1.3555594798490762e-12,2.8815961763012876e-11,3.100681087979674
0.0,0.0,3.2326249640639153
0.0,0.0,3.3645688401481566
0.0,0.0,3.496512716232398
0.0,0.0,3.628456592316639
1.0756871145979075e-12,2.4082944278760754e-11,3.760400468400881
0.0,0.0,3.8923443444851227
