mean_a_r_py,mean_a_r_total_py,mean_r
9.04825716852353e-14,7.1334643997475664e-12,0.2319076045307734
3.87808653304299e-13,1.7746770065971066e-11,0.6957228135923201
8.387718401234575e-13,2.8312454244131645e-11,1.159538022653867
1.1515128936352496e-12,3.2267803378472166e-11,1.6233532317154138
1.5944163645379514e-12,3.401796003781971e-11,2.0871684407769604
2.0885468673836847e-12,3.347703715443045e-11,2.550983649838507
2.4740665872509793e-12,3.195935618889865e-11,3.014798858900054
2.7686860571078307e-12,3.024321906551488e-11,3.478614067961601
2.940325939570455e-12,2.8363134438674923e-11,3.9424292770231473
2.9268515784069605e-12,2.6327884772805108e-11,4.406244486084694
2.8403307052414274e-12,2.4365326126827628e-11,4.870059695146241
2.7558333798949296e-12,2.2659973532551722e-11,5.3338749042077875
2.562559719438859e-12,2.0767260131082996e-11,5.797690113269335
2.3179386649203302e-12,1.9240142596597542e-11,6.261505322330882
2.1772780744300325e-12,1.8259716390146584e-11,6.725320531392429
1.9737947691377627e-12,1.694204624660576e-11,7.189135740453975
1.7824156837351451e-12,1.557517163708775e-11,7.652950949515522
1.7074375321250858e-12,1.4891439210850064e-11,8.116766158577068
1.5496707959655421e-12,1.3827998813336193e-11,8.580581367638615
1.3938957805548158e-12,1.2967082610693436e-11,9.044396576700162
1.2463835309811146e-12,1.2116662079995478e-11,9.50821178576171
1.1748574708530522e-12,1.142067584544375e-11,9.972026994823256
1.1233175761236462e-12,1.0961016228333617e-11,10.435842203884803
1.0176653621121034e-12,1.0177483384042203e-11,10.899657412946349
9.328503694969538e-13,9.533819195595673e-12,11.363472622007896
8.952874397289605e-13,9.295357530628994e-12,11.827287831069443
8.612347049268608e-13,9.123437408414787e-12,12.29110304013099
0.0,0.0,12.754918249192537
7.397859612501465e-13,8.138454026008397e-12,13.218733458254082
6.716554254692431e-13,7.531208518986839e-12,13.68254866731563
