mean_a_r_py,mean_a_r_total_py,mean_r
6.880926929132955e-12,3.2051078265295257e-11,0.3088225551100263
1.766551927130329e-11,8.322055438785172e-11,0.926467665330079
2.424452626648078e-11,1.171853267718e-10,1.5441127755501316
2.5799154734998694e-11,1.2945040965947698e-10,2.161757885770184
2.447234908565653e-11,1.2680171682641927e-10,2.779402995990237
2.2191122810169024e-11,1.1819793525305478e-10,3.3970481062102893
1.982609024066819e-11,1.0816921039025577e-10,4.0146932164303415
1.763482524731388e-11,9.873176130333993e-11,4.632338326650395
1.5267074009902884e-11,8.879206198878631e-11,5.249983436870448
1.2973109341151773e-11,7.952989693230863e-11,5.867628547090501
1.1092105121117481e-11,7.210309317064034e-11,6.485273657310552
9.110570189147868e-12,6.464841993399683e-11,7.102918767530605
7.823718096845433e-12,5.844670405104194e-11,7.720563877750658
6.831064503147953e-12,5.402500472045764e-11,8.33820898797071
6.065342216481722e-12,5.008659113688871e-11,8.955854098190763
5.48543172011402e-12,4.646385994929311e-11,9.573499208410816
4.9511084283753684e-12,4.340691036216014e-11,10.191144318630869
4.5199982642343396e-12,4.0664096830401593e-11,10.808789428850922
4.062596328460636e-12,3.7815468425862306e-11,11.426434539070975
3.705356969335839e-12,3.578365442975819e-11,12.044079649291026
3.4417407915056337e-12,3.41023269295327e-11,12.66172475951108
3.238572527394146e-12,3.236619405583017e-11,13.27936986973113
2.9660742053617073e-12,3.067060161970818e-11,13.897014979951184
2.790174718100484e-12,2.9313784073926657e-11,14.514660090171237
2.5942466518008185e-12,2.7856431224728415e-11,15.13230520039129
2.385513576666362e-12,2.6591007475938284e-11,15.749950310611343
2.268483253160165e-12,2.515922942584895e-11,16.367595420831396
2.1509630871265434e-12,2.4317313190521495e-11,16.985240531051446
2.0506274880458413e-12,2.340460127250664e-11,17.6028856412715
1.9690475680892487e-12,2.250415734387329e-11,18.22053075149155
