mean_a_r_py,mean_a_r_total_py,mean_r
1.7020256027615856e-13,2.3496479936843923e-12,0.0679452343989717
4.369927675027168e-13,6.670325814307077e-12,0.20383570319691507
6.713008106407639e-13,1.0233929421808862e-11,0.33972617199485844
9.765536836338703e-13,1.5278381444833432e-11,0.47561664079280186
1.2119263210952971e-12,1.9361095032212455e-11,0.6115071095907453
1.4099166145539236e-12,2.2975973906416004e-11,0.7473975783886886
1.5934286096656402e-12,2.5443844531818463e-11,0.883288047186632
1.7563669223382786e-12,2.8609788369299792e-11,1.0191785159845754
1.7856250579909968e-12,2.977612201197265e-11,1.1550689847825188
1.883562989672415e-12,3.2183057804665434e-11,1.2909594535804623
1.9142883580020105e-12,3.240089469879762e-11,1.4268499223784057
1.847928974054892e-12,3.3894528162004824e-11,1.5627403911763489
1.7713487002947535e-12,3.2938049841998425e-11,1.6986308599742923
0.0,0.0,1.8345213287722357
1.659746932751954e-12,3.324781706355563e-11,1.9704117975701791
0.0,0.0,2.1063022663681226
1.327668978051784e-12,3.2162207169385267e-11,2.242192735166066
0.0,0.0,2.3780832039640094
1.2316060815843653e-12,3.093494179696852e-11,2.513973672761953
0.0,0.0,2.6498641415598962
0.0,0.0,2.7857546103578397
1.0559655572989194e-12,2.9278498741261123e-11,2.921645079155783
9.741497308550886e-13,2.8224697025989638e-11,3.0575355479537265
0.0,0.0,3.19342601675167
9.741624972602896e-13,2.6358311826130714e-11,3.329316485549613
9.815810838064737e-13,2.6284294120317736e-11,3.4652069543475563
8.836698562330684e-13,2.518583254738227e-11,3.6010974231454997
0.0,0.0,3.736987891943443
0.0,0.0,3.8728783607413866
7.894561307477275e-13,2.368284989682355e-11,4.00876882953933
