mean_a_r_py,mean_a_r_total_py,mean_r
1.40782955424565e-12,8.132654045024679e-12,0.2105887465157198
4.1446594228625155e-12,2.4350240791003527e-11,0.6317662395471594
6.417614136399742e-12,3.973200451905133e-11,1.052943732578599
6.7751370768565225e-12,4.5737918423432174e-11,1.4741212256100384
6.33363263027972e-12,4.721059616136463e-11,1.8952987186414783
4.812567047953806e-12,4.235914187466809e-11,2.316476211672918
4.318441396574733e-12,4.056812584490923e-11,2.737653704704357
3.626509090645782e-12,3.614219764520158e-11,3.158831197735797
3.1123940901697543e-12,3.2887686683053164e-11,3.5800086907672366
2.8661024453398735e-12,3.05527178816079e-11,4.001186183798676
2.6998033519480578e-12,2.8347843365000066e-11,4.422363676830116
2.5412886576457467e-12,2.6303235650728243e-11,4.843541169861555
2.49836695961516e-12,2.4908342978238575e-11,5.264718662892995
2.4054391278329375e-12,2.3683884778673225e-11,5.685896155924434
2.0961231795678864e-12,2.2117565961726506e-11,6.107073648955874
2.0030310294660212e-12,2.0653709886144583e-11,6.5282511419873135
1.6031865101731064e-12,1.8746270065789673e-11,6.949428635018753
1.7946593762575724e-12,1.851376135252413e-11,7.370606128050193
1.6777323250065374e-12,1.7665689004406115e-11,7.791783621081633
1.5643859177585261e-12,1.6559148513839464e-11,8.212961114113073
1.5029105483776872e-12,1.5979580474740744e-11,8.63413860714451
1.4785965206006559e-12,1.5285839239037573e-11,9.05531610017595
1.4625007099373352e-12,1.4745874190741397e-11,9.47649359320739
1.3636392293128109e-12,1.4040223748216103e-11,9.89767108623883
1.2513754506040198e-12,1.3235298649007226e-11,10.31884857927027
1.359660009869083e-12,1.3164960674905299e-11,10.74002607230171
1.1450389138627868e-12,1.2118866263448785e-11,11.16120356533315
1.159120687052217e-12,1.1651705962546964e-11,11.58238105836459
1.0417536790837452e-12,1.1058176033683617e-11,12.003558551396027
1.0665876972464647e-12,1.110727832799948e-11,12.424736044427467
