mean_a_r_py,mean_a_r_total_py,mean_r
3.371104743685815e-13,3.636775769491767e-12,0.04740941891753802
5.121978180351011e-13,1.0561719856377371e-11,0.14222825675261405
9.342447352568087e-13,1.773861675198326e-11,0.23704709458769008
1.3007687338001344e-12,2.316214049139073e-11,0.33186593242276613
1.5402346911713324e-12,2.7653190826573445e-11,0.4266847702578422
1.7629930100513589e-12,3.3261721538043935e-11,0.5215036080929182
1.90102875950743e-12,3.4638422999898855e-11,0.6163224459279942
2.0254272095716443e-12,3.682739798578914e-11,0.7111412837630703
2.0474625559528688e-12,3.761633584226904e-11,0.8059601215981463
2.141403727998217e-12,3.900606769418396e-11,0.9007789594332224
2.0609470828051995e-12,3.805325487255972e-11,0.9955977972682983
2.0675927947838306e-12,3.860298727283998e-11,1.0904166351033744
2.0054539498847282e-12,3.7740169381209026e-11,1.1852354729384504
1.9540311860924203e-12,3.7414225125606064e-11,1.2800543107735265
1.8932150025701033e-12,3.685039350730648e-11,1.3748731486086025
1.8491024586073426e-12,3.609964798543743e-11,1.4696919864436786
1.7381600207390339e-12,3.486147397321264e-11,1.5645108242787547
1.6909734781983706e-12,3.4471835109542815e-11,1.6593296621138307
1.657107034732161e-12,3.389958342117097e-11,1.7541484999489068
1.581374599885329e-12,3.233661311981431e-11,1.8489673377839828
1.5517184856341192e-12,3.2295503557117506e-11,1.9437861756190589
1.6078194448460327e-12,3.2083402691365e-11,2.0386050134541347
1.4841627815079273e-12,3.12094199975899e-11,2.1334238512892107
1.3574917657792122e-12,2.949692613580456e-11,2.228242689124287
1.3186208698514673e-12,2.871918744420068e-11,2.323061526959363
0.0,0.0,2.417880364794439
1.2111646146906139e-12,2.672197029592322e-11,2.512699202629515
1.1914136603138363e-12,2.623716181506304e-11,2.607518040464591
0.0,0.0,2.702336878299667
1.0711171154491708e-12,2.4820686242165693e-11,2.797155716134743
