mean_a_r_py,mean_a_r_total_py,mean_r
1.261185964955585e-13,2.0100011957105144e-12,0.05879016710919725
2.960824376126097e-13,4.8369669305800384e-12,0.17637050132759174
4.573632063581145e-13,8.431568054020055e-12,0.2939508355459862
6.300724341140378e-13,1.171610401010464e-11,0.41153116976438076
7.785530248567934e-13,1.4204248286636762e-11,0.5291115039827753
8.963021488800293e-13,1.7654346722470808e-11,0.6466918382011697
1.0721081876025695e-12,2.0077510284761424e-11,0.7642721724195642
1.1786343704055841e-12,2.2557068694292265e-11,0.8818525066379588
1.219226539290909e-12,2.418288639387022e-11,0.9994328408563533
1.335125145476223e-12,2.641362752436774e-11,1.1170131750747478
1.376813980016713e-12,2.799894875692623e-11,1.2345935092931424
1.4790874569648335e-12,2.9980279811001356e-11,1.3521738435115367
1.5006360778614485e-12,3.146232171660155e-11,1.4697541777299312
1.4779053616629484e-12,3.099631081158563e-11,1.5873345119483258
1.5585493028582681e-12,3.303757712340368e-11,1.7049148461667203
1.5686555750585123e-12,3.174806610759421e-11,1.8224951803851148
1.4870915017449267e-12,3.403965822250495e-11,1.9400755146035094
1.4408010810583482e-12,3.411906652271683e-11,2.057655848821904
1.5099115749806187e-12,3.6328008369245974e-11,2.1752361830402984
1.4358675200507021e-12,3.467392739478817e-11,2.292816517258693
1.4871281254615469e-12,3.753730234952691e-11,2.4103968514770875
1.4073405176219676e-12,3.533415318353995e-11,2.527977185695482
0.0,0.0,2.6455575199138766
1.301442755532956e-12,3.4008883905190984e-11,2.763137854132271
0.0,0.0,2.880718188350665
0.0,0.0,2.9982985225690597
1.1924812833355333e-12,3.2853833066029154e-11,3.1158788567874542
1.1044980939842853e-12,3.212596261284227e-11,3.2334591910058488
0.0,0.0,3.3510395252242433
1.0827245186062029e-12,3.1021687887719924e-11,3.468619859442638
