mean_a_r_py,mean_a_r_total_py,mean_r
3.526081493742409e-11,8.528324388501994e-11,0.26958071551499185
7.538378786412804e-11,1.8507299070164274e-10,0.8087421465449756
1.0050485061411567e-10,2.515538605088634e-10,1.3479035775749593
1.0647231896864466e-10,2.7427120199405953e-10,1.887065008604943
9.847810509944779e-11,2.6212101615810455e-10,2.4262264396349265
8.716509150260586e-11,2.3894231543587835e-10,2.9653878706649106
7.651421546494112e-11,2.1526951038468896e-10,3.504549301694894
6.734181712779812e-11,1.9428854703728212e-10,4.043710732724878
5.924206949477609e-11,1.7571557394760708e-10,4.582872163754861
5.1969576357788886e-11,1.5950793087673373e-10,5.122033594784845
4.5173621543098033e-11,1.4451683639526548e-10,5.661195025814829
3.950652582779737e-11,1.3190008583006434e-10,6.200356456844813
3.469788894126739e-11,1.2085407650630472e-10,6.739517887874796
3.0634220936042307e-11,1.1118327143136795e-10,7.27867931890478
2.710478386091113e-11,1.0266147802470344e-10,7.8178407499347635
2.406965282371874e-11,9.509378081052623e-11,8.357002180964749
2.1694306582535684e-11,8.904278327650734e-11,8.89616361199473
1.9376026036208938e-11,8.286106794223382e-11,9.435325043024715
1.755175293554811e-11,7.775373145131474e-11,9.974486474054698
1.6118713518145708e-11,7.348741481046068e-11,10.513647905084682
1.462391969032584e-11,6.904104958049566e-11,11.052809336114667
1.3507733398144596e-11,6.534204301923766e-11,11.59197076714465
1.2434125185908238e-11,6.202876927469041e-11,12.131132198174633
1.1375279801751978e-11,5.829758977164411e-11,12.670293629204618
1.0733629370387249e-11,5.600760112944388e-11,13.2094550602346
9.617793320378303e-12,5.2426293783842125e-11,13.748616491264585
9.127406459605228e-12,5.037695826241051e-11,14.287777922294568
8.495286641306368e-12,4.795178427188163e-11,14.826939353324551
7.850980372003059e-12,4.5237445101808106e-11,15.366100784354536
7.432377152224768e-12,4.3572557977630847e-11,15.90526221538452
