mean_a_r_py,mean_a_r_total_py,mean_r
4.210135860116184e-12,2.0234971483481883e-11,0.266135935022422
8.392736253790693e-12,4.0438857127143254e-11,0.798407805067266
1.2956670294984809e-11,6.278768705907138e-11,1.3306796751121102
1.5937251396673246e-11,7.87618761239437e-11,1.862951545156954
1.691862989793044e-11,8.51747305181572e-11,2.395223415201798
1.6876338687370245e-11,8.566910130900477e-11,2.927495285246642
1.619298351840011e-11,8.268768618129879e-11,3.459767155291486
1.5186890808585346e-11,7.789667667301553e-11,3.99203902533633
1.3888149173531139e-11,7.221925045614367e-11,4.5243108953811735
1.2641325005927224e-11,6.671084193485247e-11,5.056582765426018
1.1584296588276939e-11,6.203883119929674e-11,5.588854635470861
1.0434121617370742e-11,5.7612584461489415e-11,6.121126505515706
8.971001538979897e-12,5.305249243519784e-11,6.653398375560551
7.860732415392718e-12,4.9000213673550915e-11,7.185670245605394
7.155777866322253e-12,4.5880324595212066e-11,7.717942115650239
6.164608961025862e-12,4.222289357613177e-11,8.250213985695082
5.65212307078898e-12,3.974445253876109e-11,8.782485855739926
5.318307186396632e-12,3.740077493681372e-11,9.31475772578477
4.769994383900991e-12,3.5550737241241204e-11,9.847029595829614
4.245115653082716e-12,3.313830609607805e-11,10.379301465874459
3.938815034643085e-12,3.1556909690685534e-11,10.911573335919302
3.7402640256152434e-12,3.0256374693526005e-11,11.443845205964145
3.503114474532135e-12,2.9018734268786323e-11,11.97611707600899
3.3105211061559873e-12,2.7823544887773403e-11,12.508388946053834
3.0591297666099466e-12,2.642472990307329e-11,13.04066081609868
2.918756600728179e-12,2.557020134881861e-11,13.572932686143522
2.719925752264377e-12,2.4355133477842493e-11,14.105204556188365
2.5769782461618634e-12,2.355053112027477e-11,14.63747642623321
2.452241910047035e-12,2.2571027990088756e-11,15.169748296278055
2.3476433203824615e-12,2.1802841898819443e-11,15.702020166322896
