mean_a_r_py,mean_a_r_total_py,mean_r
3.2478570300173703e-13,4.539085033448524e-12,0.04867729069180314
6.98407069664676e-13,9.834431905869156e-12,0.1460318720754094
1.1835579488123089e-12,1.683119704093384e-11,0.2433864534590157
1.508668660844458e-12,2.1923454114006013e-11,0.34074103484262197
1.885988365093965e-12,2.6401757659508602e-11,0.4380956162262283
2.2071029750188538e-12,3.089152570282335e-11,0.5354501976098345
2.392343907598753e-12,3.561727217213945e-11,0.6328047789934408
2.5515262576642315e-12,3.799880390271714e-11,0.7301593603770471
2.6390328709323934e-12,3.917159129950313e-11,0.8275139417606534
2.6287283990290036e-12,4.0463119291677926e-11,0.9248685231442597
2.5469365394205256e-12,3.978318852103519e-11,1.022223104527866
2.626000931511692e-12,4.097336020058407e-11,1.119577685911472
2.4432568217640913e-12,3.999315258652544e-11,1.2169322672950784
2.3493958617625973e-12,4.003250947089919e-11,1.3142868486786847
2.0656121215389714e-12,3.660281560653512e-11,1.411641430062291
2.1285416196729604e-12,3.6409844953181953e-11,1.5089960114458973
0.0,0.0,1.6063505928295037
0.0,0.0,1.70370517421311
0.0,0.0,1.8010597555967163
0.0,0.0,1.8984143369803226
0.0,0.0,1.995768918363929
1.4172813785012172e-12,3.1510538564827864e-11,2.093123499747535
0.0,0.0,2.1904780811311415
1.2857297040692666e-12,2.869903721546502e-11,2.287832662514748
0.0,0.0,2.3851872438983537
1.106171376003121e-12,2.8938853712275554e-11,2.48254182528196
0.0,0.0,2.5798964066655663
0.0,0.0,2.6772509880491726
9.525883694688627e-13,2.667777225441914e-11,2.774605569432779
0.0,0.0,2.8719601508163852
