mean_a_r_py,mean_a_r_total_py,mean_r
7.338181741195135e-12,3.211127872725165e-11,1.7173956108380977
2.298301768720201e-11,1.2349939119761353e-10,5.1521868325142925
1.7350703196882268e-11,1.0597493035313536e-10,8.586978054190489
1.3302003716763431e-11,8.559882391415295e-11,12.021769275866683
1.1301185181844192e-11,6.950872056201627e-11,15.45656049754288
1.0364190629922495e-11,5.91114420553177e-11,18.891351719219074
9.946348904463474e-12,5.184721021961737e-11,22.326142940895267
9.371657114065228e-12,4.5943786729395644e-11,25.760934162571466
9.574702250239258e-12,4.217288118622405e-11,29.19572538424766
9.110045861182886e-12,3.8180442344781986e-11,32.63051660592386
8.285421316794802e-12,3.440615433258177e-11,36.06530782760005
6.493358334784457e-12,2.993306621842311e-11,39.500099049276244
5.437043900442362e-12,2.6765496515940752e-11,42.93489027095244
4.350970983060732e-12,2.3588653157113788e-11,46.36968149262864
3.6453226720988785e-12,2.1320621622526074e-11,49.804472714304836
2.9600681298920476e-12,1.9058693038414447e-11,53.23926393598103
2.7317902755914367e-12,1.7650133289426374e-11,56.67405515765722
2.291946985203926e-12,1.5898575748668373e-11,60.108846379333414
2.1106226708410264e-12,1.4688418555499946e-11,63.54363760100962
1.8507118592775016e-12,1.3639220521080591e-11,66.97842882268581
1.7099622128152075e-12,1.262444897810067e-11,70.413220044362
1.568901803109623e-12,1.1839480999311247e-11,73.8480112660382
1.4119476312790815e-12,1.0916899162146203e-11,77.28280248771439
1.286714864937843e-12,1.0357767611843833e-11,80.71759370939058
1.2292703375395298e-12,9.682127913319604e-12,84.15238493106679
1.118521869627363e-12,9.074026364815908e-12,87.58717615274298
1.0463905962027235e-12,8.602059005256388e-12,91.02196737441918
9.51039102112751e-13,8.100498170740466e-12,94.45675859609537
9.136412825183935e-13,7.61987968867895e-12,97.89154981777156
8.607307127609372e-13,7.331149351811357e-12,101.32634103944775
