mean_a_r_py,mean_a_r_total_py,mean_r
1.4407147103761592e-11,3.241738276362513e-11,1.300457781493073
7.89903693873134e-11,1.8837226313312961e-10,3.901373344479219
1.0542964293432026e-10,2.6289225397960625e-10,6.502288907465365
1.0406417134606517e-10,2.8005616584734825e-10,9.10320447045151
8.875003660852568e-11,2.617033106624971e-10,11.704120033437656
7.195004667922099e-11,2.337940737074864e-10,14.305035596423803
5.8670811480036e-11,2.082163417833959e-10,16.90595115940995
4.863417662674608e-11,1.8668246981316106e-10,19.506866722396094
4.048453722996979e-11,1.6654241395082955e-10,22.10778228538224
3.4189552129146165e-11,1.5024563412515824e-10,24.708697848368384
2.9076523813007775e-11,1.3699529556797767e-10,27.30961341135453
2.4760137543053564e-11,1.2447709699267536e-10,29.91052897434068
2.116673515782993e-11,1.138321176970603e-10,32.511444537326824
1.837989094598725e-11,1.0478198783736264e-10,35.11236010031297
1.6192106826412377e-11,9.769701017585432e-11,37.713275663299115
1.4182441950279371e-11,8.986357325257718e-11,40.31419122628526
1.2741894441286784e-11,8.423288811979964e-11,42.915106789271405
1.1321089922843077e-11,7.809471099686317e-11,45.51602235225755
1.0235180247397686e-11,7.34207192263713e-11,48.116937915243696
9.218157889045635e-12,6.929128799748265e-11,50.71785347822984
8.421314209231508e-12,6.540979227361666e-11,53.31876904121599
7.688877054787543e-12,6.245905739429264e-11,55.91968460420213
7.027010925932383e-12,5.96537935680611e-11,58.52060016718828
6.469397041595531e-12,5.6724071726635765e-11,61.12151573017442
5.967090108550923e-12,5.406589543757603e-11,63.722431293160575
5.5274010657631575e-12,5.1706665157723305e-11,66.32334685614671
5.165837890716781e-12,4.990811381709887e-11,68.92426241913287
4.818211789956037e-12,4.784818842850661e-11,71.525177982119
4.5023365700762894e-12,4.603442067392964e-11,74.12609354510516
4.207639937964137e-12,4.428555320643079e-11,76.7270091080913
