mean_a_r_py,mean_a_r_total_py,mean_r
1.361387313643373e-12,7.424458975107167e-12,0.13181404470967212
3.5684163495844546e-12,1.932100152717787e-11,0.39544213412901635
5.7945467464200975e-12,3.159434510407972e-11,0.6590702235483605
7.487513573539651e-12,4.163817054275127e-11,0.9226983129677049
8.73792237607636e-12,5.02251090613354e-11,1.186326402387049
9.34789088123711e-12,5.472709370368339e-11,1.4499544918063934
9.494831327266753e-12,5.7900692780394883e-11,1.7135825812257375
9.238850285237748e-12,5.835307027913418e-11,1.9772106706450818
8.812781080802383e-12,5.814800599599603e-11,2.2408387600644257
8.144418943334684e-12,5.6631052062413384e-11,2.5044668494837703
7.441161804324398e-12,5.468720893507488e-11,2.7680949389031144
6.506418682847031e-12,5.0723705100847553e-11,3.0317230283224585
6.20049229847699e-12,5.012368044225696e-11,3.295351117741803
5.3075553800916875e-12,4.627534428718237e-11,3.5589792071611472
4.77687089136061e-12,4.4330276706303154e-11,3.8226072965804914
4.4677880970179884e-12,4.292601383472078e-11,4.086235385999836
4.09759268910899e-12,4.095900280510656e-11,4.3498634754191805
3.685835477944258e-12,3.8920165341907e-11,4.613491564838524
3.4279462031717534e-12,3.7304852187223465e-11,4.877119654257868
3.270648073010893e-12,3.605809316792656e-11,5.140747743677212
2.9999086341144292e-12,3.405111414678092e-11,5.404375833096557
2.82709263864498e-12,3.306749233335673e-11,5.668003922515901
2.6739110256508046e-12,3.1783121814940353e-11,5.931632011935245
2.5404370460955717e-12,3.041792093301002e-11,6.19526010135459
2.3801652925892098e-12,2.9396226032489725e-11,6.4588881907739335
2.2164005134139183e-12,2.8426874612998256e-11,6.722516280193278
2.0632562543812014e-12,2.7346136327525072e-11,6.986144369612623
1.945891978983474e-12,2.65307269026654e-11,7.249772459031966
1.7855312260156726e-12,2.529201453158227e-11,7.513400548451311
1.9082522703809776e-12,2.4971998879365484e-11,7.777028637870655
