mean_a_r_py,mean_a_r_total_py,mean_r
2.3903223934479474e-13,5.162878436464306e-12,0.09674440711323842
4.878431701618978e-13,9.488554464760258e-12,0.2902332213397153
7.724090357974713e-13,1.69949630249672e-11,0.48372203556619214
1.0286784571835928e-12,2.2218327507434996e-11,0.677210849792669
1.3250412199543492e-12,2.818187943869538e-11,0.8706996640191458
1.5251186689575768e-12,3.214488056472405e-11,1.0641884782456228
1.669678833076227e-12,3.5563504934082564e-11,1.2576772924720996
1.7053222587612904e-12,3.753549518274911e-11,1.4511661066985764
1.762639272787349e-12,3.828969854289587e-11,1.6446549209250532
1.6961381865791796e-12,3.824252775124746e-11,1.83814373515153
1.7258362268984505e-12,3.8832990232734236e-11,2.0316325493780067
1.7214083612684188e-12,3.8664281588140015e-11,2.225121363604484
1.6214869155556719e-12,3.745257340132524e-11,2.4186101778309608
1.5791983369815496e-12,3.680847006042031e-11,2.6120989920574376
1.4331072621169962e-12,3.5133739264424263e-11,2.8055878062839144
0.0,0.0,2.999076620510391
0.0,0.0,3.192565434736868
1.2584745360610264e-12,3.134746202794659e-11,3.3860542489633447
1.059494078664858e-12,2.9458057255238065e-11,3.5795430631898215
1.0854628520049856e-12,2.8833837302531044e-11,3.7730318774162983
0.0,0.0,3.966520691642775
8.736102245640371e-13,2.7123790202434014e-11,4.160009505869252
0.0,0.0,4.353498320095729
8.524153509461199e-13,2.3943270674202687e-11,4.546987134322206
7.877840031275728e-13,2.3410658961581414e-11,4.740475948548683
7.952130038204088e-13,2.3108728857908037e-11,4.93396476277516
0.0,0.0,5.127453577001637
7.374297065830597e-13,2.1054270206769298e-11,5.3209423912281135
6.45939558321705e-13,2.0119341078662222e-11,5.51443120545459
0.0,0.0,5.707920019681067
