mean_a_r_py,mean_a_r_total_py,mean_r
3.8522419646902035e-12,3.827315163983818e-11,0.1573148569793888
5.957833542729801e-12,6.003053255193596e-11,0.4719445709381664
5.554868083339347e-12,5.654455231619476e-11,0.7865742848969439
4.676288934017892e-12,4.6201889763912034e-11,1.1012039988557216
4.09715236992237e-12,4.112748391545262e-11,1.415833712814499
3.946386671714819e-12,3.7436007287179206e-11,1.7304634267732766
3.93009455375998e-12,3.3738656709902975e-11,2.0450931407320545
3.843684839457202e-12,3.211096480217619e-11,2.359722854690832
3.877753769403952e-12,2.936457070777581e-11,2.6743525686496095
3.3190117264124083e-12,2.750002040335983e-11,2.988982282608387
3.798832143156309e-12,2.6188428405686808e-11,3.303611996567165
3.8843509561006976e-12,2.4315884488015557e-11,3.6182417105259423
3.00306804816149e-12,2.300733407985984e-11,3.93287142448472
2.4774717473146516e-12,2.114176370516897e-11,4.247501138443498
1.8786558028980135e-12,1.9427540398778063e-11,4.562130852402275
1.9359194904229374e-12,1.807153058344839e-11,4.876760566361053
1.5368661751168616e-12,1.651534270243552e-11,5.19139028031983
1.6493775992562233e-12,1.5630985124922133e-11,5.506019994278608
1.7137928223731389e-12,1.4076684146749646e-11,5.820649708237385
1.7216037294400505e-12,1.3404827344183093e-11,6.135279422196163
1.5867800099539686e-12,1.2350338850127552e-11,6.4499091361549405
1.5045487335123828e-12,1.1341815173349946e-11,6.764538850113718
0.0,0.0,7.079168564072496
1.2242684607700615e-12,1.0288065946518045e-11,7.393798278031273
0.0,0.0,7.708427991990051
0.0,0.0,8.02305770594883
0.0,0.0,8.337687419907606
0.0,0.0,8.652317133866383
0.0,0.0,8.966946847825161
0.0,0.0,9.28157656178394
