mean_a_r_py,mean_a_r_total_py,mean_r
1.0842741922312544e-11,3.4400689015410506e-11,0.03768687051674815
3.696073596203659e-11,1.0150153367664089e-10,0.11306061155024444
7.489167461511621e-11,2.0950793690447517e-10,0.18843435258374075
8.725523447302846e-11,2.5504298593107325e-10,0.263808093617237
8.513471892640531e-11,2.578268976311277e-10,0.33918183465073337
7.749706244857153e-11,2.484961275080001e-10,0.4145555756842296
6.703143756491037e-11,2.3099596739045195e-10,0.48992931671772594
5.673521610694345e-11,2.0968598875305607e-10,0.5653030577512222
5.0335907499573644e-11,1.9562830350163876e-10,0.6406767987847185
4.385773369713159e-11,1.8126566483802538e-10,0.7160505398182149
3.9581896711122794e-11,1.7340339263339588e-10,0.7914242808517111
3.606485764353552e-11,1.6433337319421352e-10,0.8667980218852074
3.1788169015965216e-11,1.514784549405492e-10,0.9421717629187036
2.7956115882786433e-11,1.3956642553238395e-10,1.0175455039522001
2.59187858108242e-11,1.339791328378172e-10,1.0929192449856964
2.3164881709858453e-11,1.2467382019364185e-10,1.1682929860191926
2.1813138880522397e-11,1.1932512569747108e-10,1.2436667270526889
2.0058320712362437e-11,1.1514346542152212e-10,1.3190404680861851
1.7888735132086736e-11,1.056203911972319e-10,1.3944142091196814
1.722750571441737e-11,1.049482545395128e-10,1.4697879501531779
1.5172880047063145e-11,9.689633533576271e-11,1.5451616911866741
1.4272311956215304e-11,9.308652660992922e-11,1.6205354322201704
1.3409364447799892e-11,8.801282883304539e-11,1.6959091732536666
1.3145751400235069e-11,8.690186858900252e-11,1.771282914287163
1.2458279227520083e-11,8.465122611728586e-11,1.8466566553206594
1.0526607719403896e-11,7.636366001608529e-11,1.9220303963541556
1.1564943847621296e-11,8.830367206147042e-11,1.9974041373876519
9.895835902114343e-12,7.576508655320566e-11,2.0727778784211486
9.376443159625865e-12,7.165014351551514e-11,2.1481516194546444
9.173656392957667e-12,6.582259868214418e-11,2.223525360488141
