mean_a_r_py,mean_a_r_total_py,mean_r
1.1215951922347525e-13,1.7168630941862121e-12,0.04571403991425397
5.583081004130646e-13,9.121990135644088e-12,0.13714211974276191
8.309597423914901e-13,1.3769107011522847e-11,0.22857019957126984
1.2105316124781514e-12,1.9579535125488664e-11,0.31999827939977776
1.625742803606214e-12,2.622959349235563e-11,0.41142635922828574
1.820909734115759e-12,3.0126927619284443e-11,0.5028544390567937
2.082241054515341e-12,3.475790747344663e-11,0.5942825188853016
2.29442770156923e-12,3.8722862230996236e-11,0.6857105987138095
2.4558110647020513e-12,4.2260016208812034e-11,0.7771386785423176
2.5885389251137337e-12,4.499606568153673e-11,0.8685667583708254
2.5759354522771525e-12,4.693674378167708e-11,0.9599948381993333
2.693365710474181e-12,4.880108858604074e-11,1.0514229180278414
2.7795749444406484e-12,4.8877049079629834e-11,1.1428509978563492
2.7106820019408164e-12,5.284853570805109e-11,1.2342790776848571
2.773932509162006e-12,5.155570107366612e-11,1.325707157513365
2.4630193718093154e-12,5.2295247416487047e-11,1.417135237341873
2.487668430352204e-12,4.977664094934954e-11,1.508563317170381
2.3651863721630054e-12,4.963972529204931e-11,1.599991396998889
0.0,0.0,1.691419476827397
0.0,0.0,1.7828475566559048
2.0923387840607115e-12,4.966286675415184e-11,1.8742756364844126
0.0,0.0,1.9657037163129205
1.7574110961423888e-12,4.6224044919755576e-11,2.0571317961414284
1.7009297321016319e-12,4.6429759690891024e-11,2.1485598759699367
1.7180517123226733e-12,4.6163682768484534e-11,2.2399879557984446
0.0,0.0,2.3314160356269524
0.0,0.0,2.4228441154554603
0.0,0.0,2.514272195283968
1.26071445732129e-12,4.0248538984539374e-11,2.6057002751124765
0.0,0.0,2.6971283549409844
