mean_a_r_py,mean_a_r_total_py,mean_r
1.7128645062929304e-12,1.466850179339122e-11,0.4817348746146832
4.100245002102353e-12,4.3746981951674396e-11,1.4452046238440495
4.202974472912477e-12,5.281228837833928e-11,2.4086743730734157
3.4547471171056115e-12,4.9397841149662796e-11,3.372144122302782
3.0879925149248597e-12,4.447839511965341e-11,4.335613871532148
3.248411664305324e-12,3.989776533653754e-11,5.299083620761515
3.6248850117221544e-12,3.635562648452901e-11,6.262553369990881
3.865784388526401e-12,3.28260963000834e-11,7.2260231192202475
3.932557490622333e-12,2.9786129107312754e-11,8.189492868449614
3.81466765205624e-12,2.7051217049475657e-11,9.15296261767898
3.3839212850614307e-12,2.4102740108559075e-11,10.116432366908345
2.875414857636967e-12,2.1529436855884516e-11,11.079902116137713
2.4784840979446186e-12,1.9259516896671023e-11,12.043371865367078
2.1519740315070046e-12,1.7248255517815208e-11,13.006841614596446
1.8558641045259446e-12,1.593835882105227e-11,13.970311363825811
1.6851315256041205e-12,1.4932714946878752e-11,14.93378111305518
1.5655347139505456e-12,1.4031741359081567e-11,15.897250862284544
1.4107744098662626e-12,1.3105750675570282e-11,16.860720611513912
1.2611261701932782e-12,1.2059302830010327e-11,17.824190360743277
1.1682655741185499e-12,1.1928958789606136e-11,18.78766010997264
1.0485992517093887e-12,1.0351313551974605e-11,19.75112985920201
8.451565938825034e-13,1.0401869329424037e-11,20.714599608431378
8.948120121498845e-13,9.025982723770078e-12,21.678069357660743
7.458915931290339e-13,8.438148624595726e-12,22.641539106890107
7.017953217491818e-13,8.5657301869059e-12,23.605008856119476
0.0,0.0,24.568478605348844
6.201967873493961e-13,7.734387353951818e-12,25.53194835457821
0.0,0.0,26.495418103807573
5.100459463140195e-13,7.326662060933795e-12,27.45888785303694
4.673567959873099e-13,6.691132406863787e-12,28.42235760226631
