mean_a_r_py,mean_a_r_total_py,mean_r
2.0083233939887398e-11,8.219481556805938e-11,0.168795907716748
3.199941690036094e-11,1.4869094912834964e-10,0.5063877231502439
2.550544946056828e-11,1.3821678469972784e-10,0.8439795385837399
2.096345669901469e-11,1.2091944126669566e-10,1.181571354017236
1.843496782687713e-11,1.0616819326396788e-10,1.519163169450732
1.7153260893771368e-11,9.369487959067747e-11,1.856754984884228
1.5562472552563426e-11,8.319132337309541e-11,2.1943468003177236
1.37259823865792e-11,7.491631703874929e-11,2.53193861575122
1.1605219308340403e-11,6.743791770582988e-11,2.8695304311847156
9.557411288681866e-12,6.004890340832377e-11,3.207122246618212
8.196071949241652e-12,5.491489935997425e-11,3.5447140620517077
6.940106190905288e-12,5.049251692918529e-11,3.8823058774852037
5.968787477007958e-12,4.6284906510965125e-11,4.2198976929187
5.0903271577503965e-12,4.2779646061979205e-11,4.557489508352196
4.269685412875098e-12,3.97718244026034e-11,4.895081323785692
3.858599647397173e-12,3.7521760668354405e-11,5.232673139219187
3.669930668667537e-12,3.5240302478455e-11,5.570264954652684
3.5192287510401887e-12,3.342439274401847e-11,5.9078567700861795
3.3148544948590757e-12,3.1518938364063286e-11,6.245448585519675
2.8245185023090514e-12,2.8414129717775172e-11,6.5830404009531716
2.819153793000707e-12,2.828317450466239e-11,6.920632216386668
2.4704733548788785e-12,2.6660968541726055e-11,7.258224031820164
2.514510118269055e-12,2.604661849141774e-11,7.595815847253659
2.226259428053093e-12,2.4406921576603228e-11,7.933407662687156
2.1688133111771268e-12,2.3527075189417168e-11,8.27099947812065
0.0,0.0,8.608591293554149
1.7173374416546547e-12,2.1022925286861103e-11,8.946183108987643
1.8766711585216298e-12,2.042131081385304e-11,9.283774924421138
0.0,0.0,9.621366739854636
1.7024156365435874e-12,1.945517239209819e-11,9.958958555288131
