mean_a_r_py,mean_a_r_total_py,mean_r
4.418915114571324e-12,1.7349519160807265e-11,0.3679522542261456
1.246693195290238e-11,4.900231807734085e-11,1.1038567626784368
1.7474102410876978e-11,6.990188822271018e-11,1.8397612711307278
1.9709333557214363e-11,7.933984463477739e-11,2.5756657795830193
1.9778508326636518e-11,8.004165427970225e-11,3.31157028803531
1.905227852312744e-11,7.704846564890528e-11,4.0474747964876014
1.8150124749107145e-11,7.295285950198078e-11,4.783379304939892
1.646668667238133e-11,6.797639072356994e-11,5.5192838133921835
1.4432317604631152e-11,6.256448988590025e-11,6.255188321844475
1.2259477782349823e-11,5.685317678420453e-11,6.9910928302967665
1.0620679618456938e-11,5.2165685441868984e-11,7.726997338749057
9.173553181667178e-12,4.7801250461347014e-11,8.462901847201348
7.645797488241149e-12,4.3371746575431186e-11,9.198806355653641
6.560329348004946e-12,4.008195621764243e-11,9.93471086410593
5.8740737374943474e-12,3.735276300005763e-11,10.67061537255822
5.457464865790365e-12,3.535456231285267e-11,11.406519881010514
5.120507366581515e-12,3.3319701728011134e-11,12.142424389462803
4.772999377895708e-12,3.1454104143301696e-11,12.878328897915097
4.4035062426663285e-12,2.9812656492034416e-11,13.614233406367386
4.161004336331308e-12,2.827773201772067e-11,14.350137914819676
3.6964799904231674e-12,2.6690434026989665e-11,15.08604242327197
3.3194500740323162e-12,2.5239776537248908e-11,15.82194693172426
3.2741174199872745e-12,2.4219646402433834e-11,16.55785144017655
2.990497554131519e-12,2.282425777583459e-11,17.293755948628842
2.8765590578595514e-12,2.197585558560947e-11,18.029660457081135
2.76353494575603e-12,2.1091762058640298e-11,18.765564965533425
2.4991683383478823e-12,2.0069850170090334e-11,19.501469473985715
2.3891533242801114e-12,1.9082120469584672e-11,20.237373982438008
2.179322033579793e-12,1.8271156546396238e-11,20.973278490890298
2.0517343810684586e-12,1.7594274590446917e-11,21.709182999342588
