mean_a_r_py,mean_a_r_total_py,mean_r
1.2886286431626156e-13,2.505277388240981e-12,0.1430842154065866
3.681981350830808e-13,6.905066782962303e-12,0.42925264621975984
6.373915809532476e-13,1.2179501875331387e-11,0.715421077032933
8.658733793498137e-13,1.6933164062545185e-11,1.0015895078461063
1.0267961902703636e-12,2.0107708953395356e-11,1.2877579386592795
1.1752368181219515e-12,2.355217852851708e-11,1.5739263694724528
1.298569091422735e-12,2.6953025916958072e-11,1.860094800285626
1.3635221907818212e-12,2.917083832479608e-11,2.146263231098799
1.4045195941138467e-12,3.0746318404178294e-11,2.4324316619119726
1.4049151624326612e-12,3.134193750655066e-11,2.7186000927251452
1.3825758611755637e-12,3.2187603538082733e-11,3.004768523538319
1.3386843125129485e-12,3.198831969859776e-11,3.2909369543514924
1.269861630678256e-12,3.067175172878528e-11,3.577105385164665
1.2056217820795277e-12,3.096193361114702e-11,3.8632738159778386
1.142756042041938e-12,2.996304695714167e-11,4.149442246791011
1.0851287153008821e-12,2.9517117240266424e-11,4.435610677604185
1.0335654443898206e-12,2.8483241476620766e-11,4.721779108417358
9.478205925489596e-13,2.6716097480351292e-11,5.007947539230532
8.86740116954271e-13,2.589424859049884e-11,5.294115970043705
8.662108752002238e-13,2.5090032144925462e-11,5.580284400856877
8.394900796342739e-13,2.4197802970289e-11,5.866452831670051
7.672846923634052e-13,2.3172145828579856e-11,6.152621262483224
0.0,0.0,6.438789693296398
0.0,0.0,6.724958124109571
0.0,0.0,7.011126554922744
6.338102259425157e-13,1.98930016667397e-11,7.297294985735917
6.072833099827021e-13,1.8904872811436695e-11,7.58346341654909
5.480048209841122e-13,1.8250888709125687e-11,7.869631847362264
5.332565924070354e-13,1.761235873295268e-11,8.155800278175438
5.166076925912624e-13,1.743950980779103e-11,8.441968708988611
