mean_a_r_py,mean_a_r_total_py,mean_r
1.0587708588655152e-12,9.962799283026345e-12,0.17591902051984296
2.4892381300308868e-12,2.33231811139566e-11,0.5277570615595288
3.6589603472986335e-12,3.637751901724878e-11,0.8795951025992148
4.1873681809524845e-12,4.3236650778011616e-11,1.2314331436389008
4.231824338059898e-12,4.6110496335395506e-11,1.5832711846785865
4.045505327080466e-12,4.578234149947379e-11,1.9351092257182725
3.847288168397686e-12,4.427127888502776e-11,2.2869472667579585
3.700347763591064e-12,4.248892798452931e-11,2.6387853077976446
3.57139549834269e-12,4.014450032137446e-11,2.99062334883733
3.4494852486786086e-12,3.8047888040981755e-11,3.342461389877016
3.1360750950609374e-12,3.624019719291733e-11,3.6942994309167023
2.7907068444798313e-12,3.401282144293072e-11,4.046137471956388
2.516152667204481e-12,3.193545781316402e-11,4.397975512996074
2.324863540638474e-12,3.026622240368675e-11,4.74981355403576
2.256644395905766e-12,2.8715438089619037e-11,5.101651595075445
1.884759196429068e-12,2.6760152496891126e-11,5.4534896361151315
1.708016933893604e-12,2.5203487165845936e-11,5.805327677154818
1.6219840559046956e-12,2.417431970656763e-11,6.157165718194504
1.5399953725031364e-12,2.3202215088207413e-11,6.509003759234189
1.4556201633186393e-12,2.1797297527459985e-11,6.860841800273875
1.3541492436743192e-12,2.104782818005202e-11,7.212679841313561
1.2754536176232934e-12,2.027394230390064e-11,7.564517882353247
1.1376357285699156e-12,1.9027161801279656e-11,7.916355923392933
0.0,0.0,8.26819396443262
9.163452131802328e-13,1.7623033492153154e-11,8.620032005472304
0.0,0.0,8.971870046511992
0.0,0.0,9.323708087551676
8.110067426157664e-13,1.6138155516679706e-11,9.675546128591364
7.604204918940062e-13,1.4794297043622204e-11,10.027384169631048
7.242279952812597e-13,1.4852719876202093e-11,10.379222210670733
