mean_a_r_py,mean_a_r_total_py,mean_r
6.135341396205143e-12,2.928857531267591e-11,0.405614196575498
1.5787756025434468e-11,7.854487093892965e-11,1.216842589726494
1.925558583779675e-11,9.919707091765581e-11,2.02807098287749
1.842323310679641e-11,9.854761527481491e-11,2.839299376028486
1.6148330929162094e-11,8.900515702113688e-11,3.650527769179482
1.3920440123277348e-11,7.861668850082818e-11,4.461756162330478
1.1974983862500909e-11,6.901480894066803e-11,5.272984555481474
1.0500845797851758e-11,6.136634550745752e-11,6.08421294863247
9.409427349315576e-12,5.526826340984705e-11,6.895441341783466
8.313152122508158e-12,4.99790526437945e-11,7.706669734934462
7.19180878510584e-12,4.522811072414677e-11,8.51789812808546
5.868169482292916e-12,4.018436993672349e-11,9.329126521236454
5.3066584893380465e-12,3.701835064213302e-11,10.140354914387451
4.738760637822716e-12,3.417925567100579e-11,10.951583307538446
4.2174764013231035e-12,3.13152418438317e-11,11.762811700689443
3.670327530514252e-12,2.8329878290986315e-11,12.574040093840438
3.26120930800702e-12,2.636748033545683e-11,13.385268486991436
2.9832265324317303e-12,2.436317359005802e-11,14.19649688014243
2.639169865239316e-12,2.2703746778418642e-11,15.007725273293428
2.4693040964052766e-12,2.1257551978039394e-11,15.818953666444422
2.2565195869954553e-12,1.9886644644674804e-11,16.63018205959542
2.0353126863377507e-12,1.852442067006225e-11,17.441410452746418
1.9110055355485442e-12,1.7552294949049426e-11,18.25263884589741
1.7524822163588526e-12,1.6291481087712754e-11,19.063867239048406
1.5377646340158437e-12,1.5441863966125798e-11,19.875095632199404
1.4349681175934361e-12,1.4526186274863423e-11,20.6863240253504
1.3843691025392698e-12,1.402883213665168e-11,21.497552418501392
1.291559866102149e-12,1.3675311605532484e-11,22.30878081165239
1.2188963318278057e-12,1.2829440733544944e-11,23.120009204803388
1.1270722015843516e-12,1.2174626631492041e-11,23.931237597954386
