mean_a_r_py,mean_a_r_total_py,mean_r
8.804291261805107e-12,2.7222949705652704e-11,0.2452098504902831
2.2284877951914076e-11,6.916081953794039e-11,0.7356295514708493
3.574601475284865e-11,1.1187979034881463e-10,1.2260492524514155
4.6063700160115985e-11,1.4616846855023694e-10,1.7164689534319817
5.2774951753256836e-11,1.707672945762918e-10,2.206888654412548
5.5901256664897305e-11,1.8538651760531417e-10,2.697308355393114
5.5957383642451156e-11,1.9129252270045594e-10,3.1877280563736803
5.36239908679838e-11,1.9017236412031546e-10,3.6781477573542465
4.9872013625866775e-11,1.841244697694289e-10,4.168567458334813
4.5264376957002706e-11,1.748722615478739e-10,4.658987159315378
4.04859362938119e-11,1.6420972058141472e-10,5.1494068602959455
3.5970702028792656e-11,1.5335398265172656e-10,5.639826561276511
3.187866954508246e-11,1.4285442878688782e-10,6.130246262257078
2.8247940987884495e-11,1.330629432479128e-10,6.620665963237643
2.5033268217034204e-11,1.2395763389627305e-10,7.11108566421821
2.2438919052854516e-11,1.1621613166875351e-10,7.601505365198776
2.0246572718049495e-11,1.0948127149379454e-10,8.091925066179343
1.7975469061223105e-11,1.0212867002089798e-10,8.58234476715991
1.6139821403336868e-11,9.597803612662012e-11,9.072764468140473
1.4851132691769815e-11,9.153683811812138e-11,9.56318416912104
1.3292872268265084e-11,8.58504406858276e-11,10.053603870101607
1.2134984475693549e-11,8.148267186645348e-11,10.544023571082175
1.1228672537917619e-11,7.801456075148549e-11,11.034443272062738
1.034817982072631e-11,7.449149197381727e-11,11.524862973043305
9.382702440250177e-12,7.035133637728092e-11,12.015282674023872
8.623520049686157e-12,6.655369064168897e-11,12.50570237500444
8.110756263076424e-12,6.424758606891476e-11,12.996122075985003
7.57957107704964e-12,6.16321333437085e-11,13.48654177696557
7.125532031168691e-12,5.95283056672989e-11,13.976961477946137
6.540851840195793e-12,5.655546314898779e-11,14.467381178926704
