mean_a_r_py,mean_a_r_total_py,mean_r
1.0557646727710822e-13,1.4384598755782169e-12,0.07866382062110058
2.440551016907215e-13,3.4083017611020047e-12,0.23599146186330175
3.7631815741762107e-13,5.690976450469888e-12,0.3933191031055029
5.248145649745988e-13,7.879339465213014e-12,0.5506467443477041
6.496401775693601e-13,9.92497888977857e-12,0.7079743855899052
7.951509630814644e-13,1.2167266384056727e-11,0.8653020268321063
8.907748137255334e-13,1.4069688527601964e-11,1.0226296680743077
1.0434099905749348e-12,1.6213433559597335e-11,1.1799573093165088
1.0614587213497173e-12,1.698749854677734e-11,1.3372849505587099
1.237784717619637e-12,1.9565587620656625e-11,1.494612591800911
1.2417581191733104e-12,2.0060478963541218e-11,1.651940233043112
1.3486801397740022e-12,2.143667639020956e-11,1.8092678742853134
1.3343822062420482e-12,2.1427666732608188e-11,1.9665955155275148
1.41480536880259e-12,2.3576769423638237e-11,2.123923156769716
1.3930052784459866e-12,2.2645627342151867e-11,2.281250798011917
1.515700673635505e-12,2.4967337759122253e-11,2.438578439254118
1.5672522498624377e-12,2.459513424876869e-11,2.595906080496319
1.3895422338296904e-12,2.327429658406874e-11,2.7532337217385203
1.4177324428136986e-12,2.448026066224383e-11,2.9105613629807214
1.3997504683548644e-12,2.4423653085415753e-11,3.0678890042229225
1.4006000836369997e-12,2.4294389437217126e-11,3.2252166454651237
1.3546626142935577e-12,2.3960996619982442e-11,3.382544286707325
1.3163809556597418e-12,2.4218894307995078e-11,3.5398719279495263
1.337008508530318e-12,2.5000481973878484e-11,3.6971995691917274
1.2713646039919354e-12,2.3245424058034493e-11,3.8545272104339285
1.2620016886903117e-12,2.3676964723599222e-11,4.01185485167613
1.2127664480994975e-12,2.3012646218291648e-11,4.169182492918331
1.2298238582071959e-12,2.3390738192274278e-11,4.326510134160532
1.1498300917223416e-12,2.2176478879895997e-11,4.483837775402733
1.071807107506579e-12,2.234766623695486e-11,4.6411654166449345
