mean_a_r_py,mean_a_r_total_py,mean_r
1.770785060744597e-11,4.4151379295970644e-11,0.711107339429511
6.436709750618009e-11,1.665467215976977e-10,2.133322018288533
7.077455656567616e-11,1.9757756782471704e-10,3.555536697147555
5.853180684531298e-11,1.8018661619500572e-10,4.977751376006577
4.541337744428037e-11,1.5223243272379827e-10,6.399966054865599
3.771148701840128e-11,1.3123282569839918e-10,7.822180733724621
3.300088559330682e-11,1.160565047699712e-10,9.244395412583643
2.8497106364297255e-11,1.0275980524489585e-10,10.666610091442664
2.4314556703454182e-11,9.148026302437292e-11,12.088824770301688
2.051278234788292e-11,8.186588662875089e-11,13.511039449160709
1.7218756569840797e-11,7.353525126992827e-11,14.93325412801973
1.4651538337345484e-11,6.647010113504205e-11,16.355468806878754
1.2435365471531487e-11,6.038367538366705e-11,17.777683485737775
1.0697543721060359e-11,5.55429739407731e-11,19.199898164596796
9.44004771437844e-12,5.131121006046142e-11,20.622112843455817
8.255262662000185e-12,4.7628041791001744e-11,22.04432752231484
7.444295043370852e-12,4.4709783085950034e-11,23.466542201173862
6.59401658921709e-12,4.1757697886586445e-11,24.888756880032886
6.025909541838712e-12,3.92804159387091e-11,26.310971558891907
5.411469628945468e-12,3.694125725782451e-11,27.733186237750928
4.892143958148548e-12,3.4888123026180917e-11,29.15540091660995
4.512878688483657e-12,3.3252720688039077e-11,30.577615595468973
4.177915064992589e-12,3.155642246893523e-11,31.999830274327998
3.858315013609118e-12,3.0025157685117985e-11,33.42204495318702
3.4963176640102174e-12,2.8187082241569937e-11,34.84425963204604
3.2987502917154538e-12,2.7167794595676012e-11,36.26647431090506
3.0692678802321402e-12,2.584773956956777e-11,37.68868898976408
2.8674692753152993e-12,2.4847789544123126e-11,39.1109036686231
2.667797317052627e-12,2.3767998631771278e-11,40.53311834748213
2.491932201641118e-12,2.271298284254276e-11,41.95533302634115
