mean_a_r_py,mean_a_r_total_py,mean_r
4.688480896986539e-12,1.9228278195577058e-11,0.19760738329474883
1.2062195582580821e-11,5.103921840131968e-11,0.5928221498842465
1.7724693154352622e-11,7.740502560364176e-11,0.9880369164737441
1.95814016432279e-11,8.984711690236694e-11,1.383251683063242
1.8954943714833452e-11,9.227426807439205e-11,1.7784664496527394
1.7270706947265352e-11,8.909748611105517e-11,2.173681216242237
1.5159994777797493e-11,8.322419878737983e-11,2.5688959828317346
1.3243591219923937e-11,7.696572172541492e-11,2.9641107494212324
1.0770358779544054e-11,6.875458962258736e-11,3.3593255160107303
8.728986032200992e-12,6.208907124850896e-11,3.754540282600228
7.039973768007207e-12,5.626032431825857e-11,4.149755049189725
6.239149464913524e-12,5.1700508034577115e-11,4.544969815779224
5.74082321849318e-12,4.841511167779591e-11,4.940184582368721
5.626022309195166e-12,4.629786466041371e-11,5.3353993489582185
5.271460418887464e-12,4.3421656673771764e-11,5.730614115547716
5.1734860866070785e-12,4.1596353279472604e-11,6.125828882137213
4.499343811372729e-12,3.893692356715377e-11,6.521043648726712
4.1299940639413515e-12,3.650459957354391e-11,6.916258415316209
4.048472936400307e-12,3.4681704839652e-11,7.311473181905707
3.4627068875656422e-12,3.28351593871116e-11,7.706687948495205
3.1246708267720785e-12,3.048462345679104e-11,8.101902715084702
2.962395851983953e-12,2.8966338043964317e-11,8.4971174816742
2.770431190612118e-12,2.7626540547430636e-11,8.892332248263697
2.5940044764928827e-12,2.598986439059062e-11,9.287547014853196
2.6227151808793643e-12,2.5594789065150846e-11,9.682761781442693
2.3182137841774278e-12,2.424632145730706e-11,10.07797654803219
2.3553968734154807e-12,2.3488347884928728e-11,10.473191314621689
2.1248601353390346e-12,2.199073121079509e-11,10.868406081211186
2.023404331358729e-12,2.127365030287037e-11,11.263620847800684
1.9177664066852113e-12,2.0520163644939438e-11,11.658835614390181
