mean_a_r_py,mean_a_r_total_py,mean_r
2.861200307437152e-12,1.0778867619468942e-11,0.032790306588217286
6.093105711318266e-12,2.3632924665988684e-11,0.09837091976465186
1.0552736965883516e-11,4.036800894576908e-11,0.16395153294108644
1.467470337980068e-11,5.6660881281377266e-11,0.22953214611752099
1.801312994732308e-11,7.036021879979667e-11,0.2951127592939556
2.0348086192673467e-11,8.144889906091626e-11,0.36069337247039013
2.189110745292765e-11,9.062497277089281e-11,0.4262739856468247
2.2399745374302594e-11,9.644765109684615e-11,0.49185459882325927
2.1942648265868474e-11,9.909924295062798e-11,0.5574352119996939
2.1083026226322346e-11,1.002262129255561e-10,0.6230158251761284
1.9821219615730754e-11,9.88140092843099e-11,0.688596438352563
1.8411223202225616e-11,9.694755646338559e-11,0.7541770515289976
1.7076004479114663e-11,9.562850238671362e-11,0.8197576647054321
1.5334653183542716e-11,9.110911004108481e-11,0.8853382778818667
1.3856971218461772e-11,8.734268049005765e-11,0.9509188910583013
1.2413007581983932e-11,8.290606308318282e-11,1.0164995042347358
1.2269000768997156e-11,8.536388036900806e-11,1.0820801174111705
1.0764226693971781e-11,7.92563068552652e-11,1.147660730587605
8.911002343179158e-12,7.186512948355448e-11,1.2132413437640395
8.872363328077062e-12,7.292694632555695e-11,1.2788219569404742
8.133324816232917e-12,7.140616600742005e-11,1.344402570116909
7.239227463715251e-12,6.559608084216399e-11,1.4099831832933432
6.944166484207474e-12,6.5520100506229e-11,1.4755637964697779
6.342743368353025e-12,6.331339799958495e-11,1.5411444096462126
5.8692392297197125e-12,6.029987957622133e-11,1.6067250228226468
5.575207432701922e-12,5.831843154914536e-11,1.6723056359990816
0.0,0.0,1.7378862491755163
4.732336873491628e-12,5.6987491952401205e-11,1.8034668623519505
4.6142764629975624e-12,5.365010448036376e-11,1.8690474755283852
4.200759023121274e-12,5.2978057750130875e-11,1.93462808870482
