mean_a_r_py,mean_a_r_total_py,mean_r
1.65268898156564e-12,1.0791198207245187e-11,0.13104390831224422
4.09661105741176e-12,2.6467504352820042e-11,0.39313172493673265
6.4670476767217e-12,4.2013661687465884e-11,0.6552195415612211
8.28694294188113e-12,5.519520069402774e-11,0.9173073581857095
9.477360733322599e-12,6.369180770827988e-11,1.1793951748101978
1.0043336394824685e-11,7.182437816950228e-11,1.4414829914346865
1.0132773564364978e-11,7.537743702605911e-11,1.7035708080591747
9.72153011461699e-12,7.623907538111639e-11,1.9656586246836634
9.167745304314149e-12,7.587220893922177e-11,2.2277464413081516
8.344125671893064e-12,7.430525725003193e-11,2.48983425793264
7.379847551160423e-12,6.979786215697321e-11,2.751922074557129
6.663980731697074e-12,6.721780835197302e-11,3.014009891181617
5.973210509866349e-12,6.345539561894735e-11,3.2760977078061053
5.344278114684252e-12,5.974916156498883e-11,3.5381855244305935
4.948230641251493e-12,5.763169945268327e-11,3.8002733410550826
4.3327477842621e-12,5.3739844226690605e-11,4.062361157679571
3.8191472768093e-12,5.037319509411455e-11,4.324448974304059
3.678940372067778e-12,4.829276041596428e-11,4.586536790928547
3.2340896018011137e-12,4.5347109306371616e-11,4.848624607553036
3.0190207002242683e-12,4.3203587979038416e-11,5.110712424177525
2.911074990466264e-12,4.164501240293829e-11,5.372800240802013
2.689094694292136e-12,3.990001630576264e-11,5.634888057426501
2.4580568584890807e-12,3.794496062058909e-11,5.89697587405099
2.367580448982555e-12,3.666293695713891e-11,6.159063690675478
2.285933075147312e-12,3.555663459196739e-11,6.4211515072999665
2.075008306833628e-12,3.402774636344781e-11,6.683239323924455
2.0266984087889973e-12,3.27774859168163e-11,6.945327140548944
1.898727303999649e-12,3.1220472109618825e-11,7.207414957173432
1.8222132487308517e-12,3.072245148844456e-11,7.46950277379792
1.723599261870256e-12,2.930197646797487e-11,7.7315905904224085
