mean_a_r_py,mean_a_r_total_py,mean_r
1.8504885782498134e-12,1.2249071988536728e-11,0.5659130133041225
7.701155877312295e-12,4.864258700243905e-11,1.6977390399123675
8.845935953948064e-12,5.992939673798916e-11,2.8295650665206127
8.08984353334199e-12,5.813002599735112e-11,3.9613910931288574
7.0185838337107365e-12,5.20690001989578e-11,5.093217119737102
6.274812608583622e-12,4.63825052077958e-11,6.225043146345348
6.1725979494148055e-12,4.286175134026832e-11,7.356869172953592
5.941257907078181e-12,3.971075104427686e-11,8.488695199561837
5.686734369272738e-12,3.666352427235159e-11,9.620521226170082
5.098590035649863e-12,3.3019084944784506e-11,10.752347252778327
4.538213460463049e-12,3.068307561672386e-11,11.884173279386571
3.9795906172510746e-12,2.811935006284368e-11,13.015999305994818
3.650518310938968e-12,2.6123138470985333e-11,14.147825332603063
3.2345099692639945e-12,2.3801334286441498e-11,15.279651359211307
2.948990608903963e-12,2.215166557308129e-11,16.411477385819552
2.6346137912747313e-12,2.0405561543734322e-11,17.543303412427797
2.408948570270995e-12,1.888663064156392e-11,18.67512943903604
2.1540511920008302e-12,1.7439504043854952e-11,19.806955465644286
1.9703858907413114e-12,1.6382121014459484e-11,20.93878149225253
1.818569766793397e-12,1.549496993673643e-11,22.070607518860776
1.5411417795801686e-12,1.4356317733079592e-11,23.20243354546902
1.521952796299086e-12,1.349205235224747e-11,24.334259572077265
1.3805350483166354e-12,1.266428021732589e-11,25.46608559868551
1.2988117648923077e-12,1.1876462366834681e-11,26.597911625293754
1.2490751416232542e-12,1.1512028119947764e-11,27.729737651902003
1.1185544005153073e-12,1.0686075897754528e-11,28.861563678510247
1.0452131396422463e-12,1.0286371028394157e-11,29.993389705118492
9.624188619204414e-13,9.915346958379445e-12,31.125215731726737
9.894572659864915e-13,9.575642619726502e-12,32.25704175833498
8.086274932563406e-13,8.798352766510647e-12,33.38886778494323
