mean_a_r_py,mean_a_r_total_py,mean_r
1.4428050500006296e-12,1.287465088073971e-11,0.5552146989282101
5.190824852169648e-12,4.7686899458505385e-11,1.6656440967846302
6.1140482213960625e-12,5.955597777841504e-11,2.77607349464105
5.4552517282061016e-12,5.683321659635218e-11,3.8865028924974707
4.683833842836512e-12,4.932787811070686e-11,4.99693229035389
4.3070369498215685e-12,4.297771805599004e-11,6.107361688210311
4.241767408162796e-12,3.8212764317780285e-11,7.217791086066731
4.0892418347886444e-12,3.42127500828939e-11,8.32822048392315
3.899637314846567e-12,3.064194938385806e-11,9.438649881779572
3.5642156037174917e-12,2.753176921685027e-11,10.54907927963599
3.109682543560931e-12,2.4649911989446366e-11,11.659508677492411
2.6933458330878376e-12,2.2065473553747714e-11,12.769938075348833
2.2762084040912805e-12,1.9799305902686206e-11,13.88036747320525
1.9952343191008155e-12,1.8343035725486933e-11,14.990796871061672
1.6821258360122517e-12,1.643297512744722e-11,16.10122626891809
1.5144822389449184e-12,1.5222172551201618e-11,17.21165566677451
1.332610129751351e-12,1.4137794794164812e-11,18.322085064630933
1.1905671867236716e-12,1.3287456494639343e-11,19.432514462487354
1.0183865456949479e-12,1.1900973714661509e-11,20.542943860343772
0.0,0.0,21.65337325820019
8.667088254902964e-13,1.0636215709379318e-11,22.763802656056612
0.0,0.0,23.874232053913033
0.0,0.0,24.984661451769455
6.262176368661619e-13,8.587894190146798e-12,26.095090849625873
0.0,0.0,27.205520247482294
0.0,0.0,28.315949645338712
0.0,0.0,29.426379043195134
0.0,0.0,30.536808441051555
0.0,0.0,31.647237838907976
0.0,0.0,32.75766723676439
