mean_a_r_py,mean_a_r_total_py,mean_r
3.597833354356568e-14,7.464720537172744e-13,0.03719749519590302
8.430621634823715e-14,2.0201737332309705e-12,0.11159248558770907
1.8475519865494972e-13,3.4959494711451384e-12,0.1859874759795151
2.749483638578464e-13,4.926942621429037e-12,0.2603824663713211
3.5326743426865e-13,6.189663873803481e-12,0.3347774567631272
4.1649940744185695e-13,7.347701185893792e-12,0.4091724471549332
5.401993485326382e-13,9.24654556231939e-12,0.48356743754673925
6.186580454146841e-13,1.0401849335166495e-11,0.5579624279385453
7.007146442653431e-13,1.2058077087040621e-11,0.6323574183303513
7.989243077816215e-13,1.4224401818420873e-11,0.7067524087221574
8.747261865322296e-13,1.4528675068626519e-11,0.7811473991139635
9.490478413596728e-13,1.6677355514094905e-11,0.8555423895057694
1.0389868601956224e-12,1.8473269711068367e-11,0.9299373798975755
1.131778476335795e-12,1.9261329783711148e-11,1.0043323702893816
1.1155612232257944e-12,1.8889424299305972e-11,1.0787273606811876
1.1981128487532852e-12,2.1041022180555363e-11,1.1531223510729935
1.1531316938225818e-12,2.013621959046131e-11,1.2275173414647997
1.1967106439513276e-12,2.076920692400907e-11,1.3019123318566057
1.2669895482483667e-12,2.3323982693037374e-11,1.3763073222484117
0.0,0.0,1.4507023126402179
0.0,0.0,1.5250973030320238
1.1946860241402889e-12,2.3139311342123753e-11,1.5994922934238298
1.3301636357708023e-12,2.493001722404851e-11,1.673887283815636
0.0,0.0,1.748282274207442
1.1879238847685471e-12,2.4962708873552897e-11,1.822677264599248
1.2698409321663631e-12,2.4937089906067037e-11,1.8970722549910541
1.1825476089284961e-12,2.7442983262784205e-11,1.9714672453828601
1.297887263264718e-12,2.612702331008737e-11,2.045862235774666
1.3272223137453325e-12,2.725202771286235e-11,2.120257226166472
1.2649197613275237e-12,2.8990502336062287e-11,2.1946522165582785
