mean_a_r_py,mean_a_r_total_py,mean_r
7.867661018173012e-12,2.955011796004271e-11,0.39920230727038053
1.9105064705613493e-11,7.240392838453027e-11,1.1976069218111416
3.0917233352481376e-11,1.1952106826091922e-10,1.9960115363519026
3.480560879050778e-11,1.3524470615372485e-10,2.7944161508926637
3.459950956844646e-11,1.3547553957893849e-10,3.5928207654334248
3.2148552199894345e-11,1.271746650640658e-10,4.391225379974186
2.8447742836940137e-11,1.1431680862802883e-10,5.189629994514947
2.4600530940594587e-11,1.0158732684350382e-10,5.988034609055708
2.0922865912669687e-11,8.93556556415815e-11,6.786439223596469
1.7697345817447504e-11,7.839902040206521e-11,7.58484383813723
1.503856683882245e-11,6.943552184830986e-11,8.383248452677991
1.3053769590940543e-11,6.315835368861146e-11,9.181653067218752
1.1257367781384742e-11,5.844050768839348e-11,9.980057681759513
9.915364637606788e-12,5.460546999065949e-11,10.778462296300274
8.900361882314055e-12,4.980215632816376e-11,11.576866910841035
8.113706432197337e-12,4.631279884683664e-11,12.375271525381796
7.336151413931885e-12,4.299473776981592e-11,13.173676139922557
6.4952092890039995e-12,3.878538316193459e-11,13.972080754463319
6.194197147001893e-12,3.828129184173219e-11,14.77048536900408
5.6268760562797295e-12,3.640954207615058e-11,15.56888998354484
5.176941136604191e-12,3.445346917708732e-11,16.3672945980856
4.678908351979089e-12,3.2507844273620576e-11,17.165699212626365
4.4627782409133235e-12,3.18309608928637e-11,17.964103827167122
3.97918082124175e-12,3.025257303236116e-11,18.762508441707887
3.704949212193278e-12,2.926205125952383e-11,19.560913056248644
3.4741929312266152e-12,2.8584733428604295e-11,20.35931767078941
3.304886867884017e-12,2.7652653262130938e-11,21.157722285330166
3.0998057010593347e-12,2.656072983356538e-11,21.95612689987093
2.9935201898902592e-12,2.5776124996118868e-11,22.75453151441169
2.8612470605865484e-12,2.513514998208073e-11,23.552936128952453
