mean_a_r_py,mean_a_r_total_py,mean_r
6.215023332122131e-12,1.7676532948734638e-11,0.8774980565629681
6.66995607567059e-12,1.5510219329982118e-11,2.632494169688904
3.132262913558951e-13,9.162486271837689e-12,4.3874902828148405
1.2982346411407687e-11,5.539828097821194e-11,6.142486395940777
1.4886964461110535e-11,6.436790093445134e-11,7.8974825090667125
1.255649260131518e-11,5.7791892945616754e-11,9.65247862219265
1.0024683182543014e-11,5.082446641976254e-11,11.407474735318585
8.860498550298576e-12,4.5464476872426e-11,13.16247084844452
6.730452610582041e-12,3.7598357056672205e-11,14.917466961570458
5.853919125441583e-12,3.404074255475507e-11,16.672463074696395
4.261738492816992e-12,2.7775862367199312e-11,18.42745918782233
3.3721592608775765e-12,2.42846630766974e-11,20.182455300948266
2.670633691820415e-12,2.1253921171838148e-11,21.937451414074204
2.8262563152249983e-12,2.1185177669259146e-11,23.692447527200137
2.9963048044458753e-12,2.105220893060695e-11,25.447443640326075
3.3871598208750762e-12,2.159569515946361e-11,27.202439753452012
3.764334386843759e-12,2.238392325775259e-11,28.957435866577946
2.882806678071733e-12,1.9638790737436863e-11,30.712431979703883
2.5854368798316663e-12,1.879659787265372e-11,32.46742809282982
2.491045061877243e-12,1.850076307130952e-11,34.22242420595576
2.5584654817203286e-12,1.8881383828398488e-11,35.97742031908169
2.44703797069403e-12,1.9881283981108867e-11,37.73241643220763
2.3466871081450463e-12,2.053201532457613e-11,39.48741254533357
2.4322376277271535e-12,2.1439848043054982e-11,41.242408658459496
2.4109715053559487e-12,2.175210292907003e-11,42.99740477158544
2.557976843713032e-12,2.2297915256047288e-11,44.75240088471138
2.830384368027972e-12,2.150248443844885e-11,46.507396997837304
3.2211868367174703e-12,2.1165856806035164e-11,48.262393110963245
3.0644965645106985e-12,1.925929573797877e-11,50.017389224089186
2.2036502600923644e-12,1.525448861616024e-11,51.77238533721511
