mean_a_r_py,mean_a_r_total_py,mean_r
7.398192236804019e-10,7.397927359463625e-10,0.034870129811513356
1.0732810283310712e-09,1.0732147392320795e-09,0.10461038943454007
9.456981945214606e-10,9.456263314928544e-10,0.17435064905756678
7.435624008029901e-10,7.4346331103187e-10,0.2440909086805935
5.528142458996215e-10,5.525592185560467e-10,0.31383116830362023
4.196425774363163e-10,4.198452796044869e-10,0.3835714279266469
3.2392610362570213e-10,3.2433811722445665e-10,0.45331168754967366
2.499740980031898e-10,2.503297785924086e-10,0.5230519471727003
1.977765501634265e-10,1.9804796148712652e-10,0.5927922067957271
1.613513224733898e-10,1.6153902548766368e-10,0.6625324664187537
1.3416795402702514e-10,1.3429356240022817e-10,0.7322727260417805
1.1105669736708628e-10,1.1115531317452959e-10,0.8020129856648072
9.151937124440681e-11,9.165362811734549e-11,0.8717532452878339
8.391899477737782e-11,8.402296182876541e-11,0.9414935049108606
6.970775304916875e-11,6.981804471967755e-11,1.0112337645338874
0.0,0.0,1.0809740241569141
5.6993399627374695e-11,5.708454485429059e-11,1.1507142837799407
5.02955728003903e-11,5.036310325671406e-11,1.2204545434029677
0.0,0.0,1.2901948030259942
0.0,0.0,1.3599350626490208
0.0,0.0,1.4296753222720477
0.0,0.0,1.4994155818950743
0.0,0.0,1.5691558415181008
0.0,0.0,1.6388961011411278
0.0,0.0,1.7086363607641544
0.0,0.0,1.7783766203871814
0.0,0.0,1.848116880010208
0.0,0.0,1.9178571396332345
0.0,0.0,1.9875973992562614
0.0,0.0,2.057337658879288
