mean_a_r_py,mean_a_r_total_py,mean_r
1.040922775138612e-12,8.343360456626565e-12,0.2797412785738317
2.4653106204372415e-12,2.043574364563197e-11,0.8392238357214951
3.666418200394497e-12,3.143837817370052e-11,1.3987063928691583
4.300340326996418e-12,3.8123105704879577e-11,1.958188950016822
4.311661469475506e-12,3.979146740762846e-11,2.517671507164485
4.180308748913222e-12,3.890236203833973e-11,3.0771540643121487
3.993534617711868e-12,3.7163515216227536e-11,3.636636621459812
3.841395323361478e-12,3.500369629592243e-11,4.196119178607475
3.6114848727348885e-12,3.276862770042648e-11,4.755601735755139
3.304100467448854e-12,2.9871973118574096e-11,5.315084292902801
2.9856455443818008e-12,2.75894433683422e-11,5.874566850050465
2.9327744025817066e-12,2.6193930167225885e-11,6.434049407198129
2.8155554227330242e-12,2.456695134907307e-11,6.993531964345792
2.720309491113744e-12,2.3074146115731647e-11,7.553014521493456
2.5397320701504934e-12,2.1793581565166144e-11,8.11249707864112
2.4365949872792953e-12,2.0478021451081025e-11,8.671979635788782
2.2986132959821325e-12,1.9445593601476292e-11,9.231462192936446
2.222848109259445e-12,1.8245061248969035e-11,9.790944750084108
2.098903496690508e-12,1.7576604501270272e-11,10.350427307231772
2.0543491802074493e-12,1.6641222594615444e-11,10.909909864379436
1.8528713356620276e-12,1.596024685173728e-11,11.469392421527099
1.8777204442504732e-12,1.5139147024240916e-11,12.028874978674763
1.6592832150905433e-12,1.4702251567246755e-11,12.588357535822425
1.641016772277946e-12,1.3940812261183039e-11,13.147840092970089
1.5604452559278808e-12,1.3218607195873853e-11,13.707322650117753
1.4555499292302583e-12,1.267062917288641e-11,14.266805207265417
1.4131022690199054e-12,1.2083464704637737e-11,14.82628776441308
1.2350853460450434e-12,1.1585255652795488e-11,15.385770321560743
1.263947461696326e-12,1.1178442661442922e-11,15.945252878708407
1.1381079533473862e-12,1.0878383880380754e-11,16.50473543585607
