mean_a_r_py,mean_a_r_total_py,mean_r
2.7737723237540264e-13,5.2221100799073006e-12,0.15628119922792202
9.691510929376856e-13,1.5576577060043933e-11,0.46884359768376604
1.6710600981420623e-12,2.6260220671965973e-11,0.78140599613961
2.0152481964075127e-12,3.461732793454049e-11,1.0939683945954541
2.111422460957058e-12,3.844146496374033e-11,1.4065307930512982
2.0318059042347314e-12,3.933920008115613e-11,1.7190931915071421
1.938735220292817e-12,3.9747167380371144e-11,2.0316555899629862
1.7135055128076814e-12,3.746876413147041e-11,2.3442179884188303
1.661241506235322e-12,3.5468147987735366e-11,2.6567803868746744
1.4583418542760856e-12,3.3219877568126123e-11,2.9693427853305185
1.3493717949755936e-12,3.124231599154146e-11,3.2819051837863626
1.1620571929893113e-12,2.91348019653832e-11,3.5944675822422063
1.159814817168925e-12,2.7858697187086252e-11,3.9070299806980504
1.1829685498494492e-12,2.6177575396884204e-11,4.2195923791538945
1.067902948581641e-12,2.5301941143336585e-11,4.532154777609739
8.914004956138533e-13,2.339368242495154e-11,4.844717176065583
8.87613159159782e-13,2.18748114192939e-11,5.157279574521427
8.596832932317443e-13,2.0853538941511205e-11,5.469841972977271
8.08103311793097e-13,2.0732414701849615e-11,5.782404371433115
7.301372551029417e-13,1.9467123436117063e-11,6.094966769888959
6.834923501909011e-13,1.7833853749887485e-11,6.407529168344803
6.677297517796371e-13,1.7170505745643857e-11,6.720091566800647
6.203765953421669e-13,1.7029624786266128e-11,7.0326539652564914
0.0,0.0,7.3452163637123355
0.0,0.0,7.657778762168179
4.652370972792768e-13,1.466164881590724e-11,7.970341160624023
4.277214467414798e-13,1.3105973861643775e-11,8.282903559079866
0.0,0.0,8.595465957535712
4.011541369499913e-13,1.2123683682250647e-11,8.908028355991554
3.6839425820229775e-13,1.2426568699844688e-11,9.2205907544474
