mean_a_r_py,mean_a_r_total_py,mean_r
1.0844228953583438e-11,3.0073384294825576e-11,1.1283963602815192
5.219372258357373e-11,1.504995986530627e-10,3.3851890808445577
5.2799931608573514e-11,1.7008947990772667e-10,5.641981801407596
4.107098977299522e-11,1.493002543932786e-10,7.898774521970635
3.236271137862056e-11,1.2659090066423022e-10,10.155567242533673
2.6552604684023442e-11,1.0802051368047458e-10,12.412359963096712
2.2531085086473152e-11,9.327927428543489e-11,14.66915268365975
1.91860650993088e-11,8.131705684156376e-11,16.925945404222787
1.6746789719747155e-11,7.20042808053754e-11,19.18273812478583
1.5071088689838646e-11,6.508396605911119e-11,21.439530845348862
1.3045888392397969e-11,5.859505886525151e-11,23.696323565911904
1.120070294266265e-11,5.278067828439235e-11,25.953116286474945
9.337156589526761e-12,4.7381419828162186e-11,28.20990900703798
7.900463561984032e-12,4.297887055537974e-11,30.46670172760102
6.800655264292237e-12,3.9488759630315225e-11,32.72349444816406
5.820278807437592e-12,3.616285050332303e-11,34.980287168727095
4.982499418864832e-12,3.313912626366121e-11,37.237079889290136
4.540454745839639e-12,3.057028718310918e-11,39.49387260985317
4.015220249768743e-12,2.8498864297267178e-11,41.75066533041621
3.555595722725052e-12,2.6953318706233796e-11,44.00745805097925
3.236943763711564e-12,2.5226643872029125e-11,46.26425077154229
2.9150802217065237e-12,2.3717110112017027e-11,48.52104349210533
2.6205805597915845e-12,2.2258664529802242e-11,50.77783621266836
2.5117205766141174e-12,2.1063930086096415e-11,53.0346289332314
2.230927610126516e-12,1.954136453528843e-11,55.291421653794444
2.0904298996888435e-12,1.896507793317761e-11,57.548214374357485
1.9505431111774728e-12,1.780111874628613e-11,59.80500709492052
1.799084831152136e-12,1.6902419634704048e-11,62.06179981548356
1.697138778144151e-12,1.6300999207950133e-11,64.3185925360466
1.589140992082682e-12,1.5457839853997935e-11,66.57538525660964
