mean_a_r_py,mean_a_r_total_py,mean_r
1.733384639860286e-13,2.583495844127674e-12,0.041746069000645925
3.3964743801389677e-13,3.935447183403812e-12,0.12523820700193777
5.875848647473467e-13,7.748599775137586e-12,0.20873034500322962
7.789710479036157e-13,1.0076638708859554e-11,0.29222248300452147
1.0143746199861421e-12,1.3797496220723962e-11,0.3757146210058133
1.1932323598097234e-12,1.601505497222881e-11,0.45920675900710517
1.3940295013376805e-12,1.8798110527142165e-11,0.542698897008397
1.5800766388359057e-12,2.2169536480377634e-11,0.6261910350096889
1.6801055981504036e-12,2.1382865877549515e-11,0.7096831730109807
1.8563252753765697e-12,2.4600706320696988e-11,0.7931753110122726
1.9290207849366637e-12,2.5817075962079963e-11,0.8766674490135644
2.02123077349439e-12,2.9089461887089313e-11,0.9601595870148563
2.139448159103496e-12,3.3651432780847836e-11,1.0436517250161481
2.2355841088516537e-12,3.4776451400096956e-11,1.12714386301744
2.204853440714855e-12,3.403996843751873e-11,1.2106360010187318
2.236418661975365e-12,3.735707113563361e-11,1.2941281390200237
2.4094603123676393e-12,4.275878721548291e-11,1.3776202770213155
2.2871691132848e-12,3.6642342458474655e-11,1.4611124150226074
2.2163609976705098e-12,3.6344277548803926e-11,1.5446045530238992
2.2045432397989062e-12,3.8879725508533924e-11,1.628096691025191
2.1492627856856994e-12,3.7709846147405136e-11,1.711588829026483
2.073100516427669e-12,3.568402041547005e-11,1.7950809670277748
2.0372195047347368e-12,3.8045882292529504e-11,1.8785731050290666
2.0104195492922286e-12,3.980187165412509e-11,1.9620652430303585
1.9643023707822446e-12,3.931430800074209e-11,2.0455573810316503
1.8848807517626714e-12,3.7426308662462006e-11,2.129049519032942
1.8029640526595908e-12,3.770210328344476e-11,2.212541657034234
1.7380285378873505e-12,3.6131906364931404e-11,2.296033795035526
1.6455844774880756e-12,3.499172011165925e-11,2.3795259330368177
0.0,0.0,2.4630180710381095
