mean_a_r_py,mean_a_r_total_py,mean_r
6.765007066825092e-13,7.107294768900693e-12,0.14564046344188558
1.6889766974886795e-12,1.7726777843834327e-11,0.43692139032565674
2.6022015623986834e-12,2.7517421709890502e-11,0.7282023172094279
3.313326027225976e-12,3.5136075157180514e-11,1.0194832440931991
3.684315399192582e-12,3.946989436420721e-11,1.3107641709769702
3.681288203223758e-12,4.07170254788532e-11,1.6020450978607412
3.580389586897874e-12,4.055855139148656e-11,1.8933260247445127
3.4086562135741033e-12,3.9358534526180174e-11,2.1846069516282838
3.1840011433340394e-12,3.755850845681841e-11,2.475887878512055
2.900908214378391e-12,3.5727181059619576e-11,2.767168805395826
2.749317719550788e-12,3.393134319387044e-11,3.0584497322795974
2.4864420663601967e-12,3.2159912164939235e-11,3.3497306591633684
2.4010514518976503e-12,3.090685902496888e-11,3.6410115860471395
2.0502599032665004e-12,2.9037873608387797e-11,3.9322925129309105
1.7292723006913966e-12,2.741208698060326e-11,4.2235734398146825
1.6645325743326971e-12,2.625593968648629e-11,4.514854366698453
1.4982869337386598e-12,2.4722441389897104e-11,4.806135293582225
1.3286038232550369e-12,2.3032860441338946e-11,5.097416220465995
1.288651353261979e-12,2.2618854215719507e-11,5.388697147349767
1.1464164034518994e-12,2.040469218204251e-11,5.679978074233537
1.1843717490668174e-12,2.0637579214865202e-11,5.971259001117309
1.1382298948010695e-12,1.974149572725756e-11,6.262539928001081
1.0508612615655656e-12,1.852841559813665e-11,6.553820854884851
9.229060120169385e-13,1.780472597949886e-11,6.845101781768623
9.352613671338438e-13,1.7109306196074323e-11,7.136382708652393
9.094663258942476e-13,1.663427028785591e-11,7.427663635536165
8.373672057104541e-13,1.5890689383122627e-11,7.718944562419935
8.659167325075976e-13,1.5304641915866348e-11,8.010225489303707
7.979212796967727e-13,1.473690822888811e-11,8.301506416187479
7.487853143798001e-13,1.419994844829388e-11,8.59278734307125
