mean_a_r_py,mean_a_r_total_py,mean_r
2.7426403219645243e-09,3.2324099927209314e-09,0.24669466194879244
2.3320957092166483e-09,3.1890598512404327e-09,0.7400839858463774
1.2660129644772753e-09,1.98220912103604e-09,1.2334733097439623
8.515522123023839e-10,1.419405307800982e-09,1.7268626336415471
6.125248419027626e-10,1.0785014615458575e-09,2.220251957539132
4.4899717708156695e-10,8.299847760692997e-10,2.713641281436717
3.4088723343049607e-10,6.589125546868847e-10,3.207030605334302
2.7021386752291187e-10,5.413819232300901e-10,3.7004199292318867
2.224885287693495e-10,4.596011239608575e-10,4.193809253129472
1.8185205173630916e-10,3.831937418217727e-10,4.687198577027057
1.4949783645523838e-10,3.184407538830234e-10,5.180587900924642
1.199426617487936e-10,2.584719368941178e-10,5.673977224822226
1.0135045869826949e-10,2.1740047235350306e-10,6.167366548719811
0.0,0.0,6.660755872617396
8.054847450624367e-11,1.7461444812706119e-10,7.154145196514981
0.0,0.0,7.647534520412566
0.0,0.0,8.140923844310151
0.0,0.0,8.634313168207736
0.0,0.0,9.127702492105321
0.0,0.0,9.621091816002906
0.0,0.0,10.11448113990049
0.0,0.0,10.607870463798076
0.0,0.0,11.10125978769566
0.0,0.0,11.594649111593245
0.0,0.0,12.08803843549083
0.0,0.0,12.581427759388415
0.0,0.0,13.074817083286
0.0,0.0,13.568206407183585
0.0,0.0,14.06159573108117
0.0,0.0,14.554985054978754
