mean_a_r_py,mean_a_r_total_py,mean_r
8.843450775008852e-13,1.349939236153382e-11,0.1876313467074809
2.272430923080945e-12,3.6297919942139034e-11,0.5628940401224427
2.9301706399562137e-12,5.06891817685198e-11,0.9381567335374046
2.6928247390708424e-12,5.4599540644351186e-11,1.3134194269523665
2.171090328563436e-12,5.204699946980182e-11,1.6886821203673281
1.8008640879353444e-12,4.814390460618089e-11,2.0639448137822898
1.6782745150064231e-12,4.417729551708656e-11,2.439207507197252
1.6081601184908208e-12,3.99663978213988e-11,2.814470200612214
1.5474677263629553e-12,3.6759991128975267e-11,3.189732894027175
1.4789797249326466e-12,3.4015950418585635e-11,3.5649955874421373
1.3579766919263924e-12,3.053921566371891e-11,3.9402582808570994
1.2065748279172002e-12,2.7935156518501566e-11,4.3155209742720615
1.0049794008264391e-12,2.6072563458417343e-11,4.690783667687023
8.817610703184478e-13,2.410576173502113e-11,5.066046361101985
7.841635513895746e-13,2.163161095356638e-11,5.441309054516946
0.0,0.0,5.816571747931908
6.628588874356414e-13,1.871264628511167e-11,6.19183444134687
6.047432928411214e-13,1.806343556090987e-11,6.567097134761832
5.765949871345772e-13,1.6794320895483527e-11,6.9423598281767935
0.0,0.0,7.317622521591756
3.9823128386313166e-13,1.5043131246049796e-11,7.692885215006717
0.0,0.0,8.068147908421679
4.24388417599134e-13,1.3950329817696355e-11,8.443410601836641
3.7271889080302227e-13,1.3429236864173688e-11,8.818673295251603
3.2323307681720325e-13,1.2159090978504458e-11,9.193935988666563
0.0,0.0,9.569198682081527
0.0,0.0,9.944461375496488
0.0,0.0,10.319724068911452
2.450365026815906e-13,1.0349636530802113e-11,10.694986762326412
0.0,0.0,11.070249455741372
