mean_a_r_py,mean_a_r_total_py,mean_r
1.5886549903907458e-13,9.338543907969741e-13,0.028168523322966325
3.926845821616406e-13,6.638426249015556e-12,0.08450556996889898
6.29483242700295e-13,1.0251045631221294e-11,0.14084261661483163
1.1135634490893866e-12,1.372486870963626e-11,0.19717966326076428
1.4445536147509965e-12,1.724158109345141e-11,0.25351670990669695
2.0235401433287094e-12,2.142284396389352e-11,0.3098537565526296
2.2579007569633012e-12,2.383442587085536e-11,0.36619080319856223
2.8586521425798686e-12,2.7842137569699867e-11,0.4225278498444949
3.232060316949184e-12,3.100065747531962e-11,0.4788648964904275
3.671763966498527e-12,3.362177330784438e-11,0.5352019431363602
4.077695066441875e-12,3.6580015443135686e-11,0.5915389897822929
4.3700657654020135e-12,3.944520565305416e-11,0.6478760364282254
4.716694601387146e-12,4.1008683365469544e-11,0.7042130830741582
4.894273139550856e-12,4.2911863208345826e-11,0.7605501297200907
5.1370341368421325e-12,4.570832426233717e-11,0.8168871763660235
5.152039144527397e-12,4.689441329265977e-11,0.873224223011956
5.226322262772445e-12,4.723891375477414e-11,0.9295612696578888
5.362043681095321e-12,5.022938801084245e-11,0.9858983163038214
5.441355254699028e-12,5.133226468525937e-11,1.042235362949754
5.092186890484354e-12,4.9034439077612536e-11,1.0985724095956866
5.363554247120197e-12,5.327290280035633e-11,1.1549094562416193
5.0323181944511326e-12,5.1592065824073486e-11,1.211246502887552
5.177797379911627e-12,5.303348919944637e-11,1.2675835495334846
5.246721045164579e-12,5.5065379861406566e-11,1.3239205961794172
4.619618392887273e-12,5.1896431431031995e-11,1.38025764282535
5.137531835928596e-12,5.3938387845475925e-11,1.4365946894712827
4.540954508233158e-12,5.235024433032015e-11,1.4929317361172152
4.725027451014665e-12,5.3439403194283396e-11,1.5492687827631477
4.147568337724666e-12,5.2774169005071986e-11,1.6056058294090805
4.543984449644775e-12,5.269126852803329e-11,1.6619428760550132
