mean_a_r_py,mean_a_r_total_py,mean_r
5.717889130447434e-14,1.4613402029644613e-12,0.04197092168406907
1.9796947191895236e-13,4.059193328221495e-12,0.1259127650522072
2.7035866838186076e-13,6.276581945364249e-12,0.2098546084203453
4.0105889368437033e-13,9.58215203573057e-12,0.29379645178848346
5.224442194598693e-13,1.3379079469395542e-11,0.3777382951566216
6.835430726085593e-13,1.658964139105892e-11,0.46168013852475975
7.877888754797007e-13,1.9547226483766097e-11,0.5456219818928978
8.079864244585182e-13,2.18101392784112e-11,0.629563825261036
9.762807811261283e-13,2.5255783547338824e-11,0.7135056686291741
1.0161217988484236e-12,2.58122670914078e-11,0.7974475119973123
1.0009690055577055e-12,2.8519948906233657e-11,0.8813893553654504
1.0713051102348695e-12,3.0919887834717605e-11,0.9653311987335885
1.1176533960159584e-12,3.164562209414342e-11,1.0492730421017267
1.1948497564577404e-12,3.14652363229804e-11,1.1332148854698647
1.159187220647755e-12,3.394685276043015e-11,1.217156728838003
1.1032611442777537e-12,3.545681847170498e-11,1.3010985722061412
1.187680603543216e-12,3.5298555553987675e-11,1.385040415574279
1.0223292055384153e-12,3.601055059482344e-11,1.4689822589424173
1.0521488031368993e-12,3.613066153906611e-11,1.5529241023105556
1.180606375235253e-12,3.550848354524988e-11,1.6368659456786936
0.0,0.0,1.7208077890468316
9.61707379232184e-13,3.5533885156985554e-11,1.8047496324149699
1.0398955382567882e-12,3.468345053679394e-11,1.8886914757831081
0.0,0.0,1.972633319151246
8.009473427758038e-13,3.372519453170277e-11,2.056575162519384
0.0,0.0,2.1405170058875225
0.0,0.0,2.2244588492556607
0.0,0.0,2.3084006926237985
0.0,0.0,2.392342535991937
7.011241736084745e-13,3.071386607437916e-11,2.476284379360075
