mean_a_r_py,mean_a_r_total_py,mean_r
7.872628991815508e-12,1.641508797021378e-11,0.6494002726541942
4.2513579766070404e-11,8.027941414708692e-11,1.9482008179625825
7.154519520207106e-11,1.3622714884773692e-10,3.2470013632709707
8.88013625099472e-11,1.7336315869661192e-10,4.545801908579359
9.632343091964347e-11,1.950499090905269e-10,5.844602453887748
9.670079525916058e-11,2.0450475339156413e-10,7.143402999196136
9.356868414304614e-11,2.0611621173257617e-10,8.442203544504524
8.759100966290562e-11,2.0253367677788023e-10,9.741004089812913
8.014136531603602e-11,1.946323215437357e-10,11.039804635121302
7.258053731394654e-11,1.8485398792621902e-10,12.33860518042969
6.543651065083019e-11,1.7449584573500303e-10,13.637405725738079
5.91750359208208e-11,1.645777445753434e-10,14.936206271046466
5.3446408834241376e-11,1.5467909916522003e-10,16.235006816354854
4.8143215875779505e-11,1.451739010129159e-10,17.533807361663243
4.392632661902587e-11,1.3700958424175808e-10,18.83260790697163
3.950926429967136e-11,1.2834285495572812e-10,20.13140845228002
3.589859885331221e-11,1.208391661507689e-10,21.43020899758841
3.2686739190765766e-11,1.1415877050778656e-10,22.729009542896797
2.9633877581131785e-11,1.0760289592422498e-10,24.027810088205186
2.6389387002209445e-11,1.0096975511107713e-10,25.326610633513575
2.435567786593948e-11,9.610543647061516e-11,26.625411178821963
2.2305350827848214e-11,9.116615682737491e-11,27.924211724130352
2.020346340499089e-11,8.607777195774089e-11,29.22301226943874
1.905125014118913e-11,8.295086852269132e-11,30.52181281474713
1.7387290715249935e-11,7.870962189349564e-11,31.820613360055514
1.632212085314476e-11,7.557780915894933e-11,33.1194139053639
1.511118677525928e-11,7.232827451599941e-11,34.418214450672295
1.4005659363086264e-11,6.918412746612501e-11,35.717014995980676
1.302300185295157e-11,6.647003980972482e-11,37.01581554128907
1.2051746295780954e-11,6.330999277814429e-11,38.314616086597454
