mean_a_r_py,mean_a_r_total_py,mean_r
2.368159876209701e-13,6.672495728892234e-12,0.12627121204054984
5.258866842492591e-13,1.6220065457619294e-11,0.37881363612164953
7.494076233114167e-13,2.6360711939336284e-11,0.6313560602027493
9.533931092721343e-13,3.111852378805648e-11,0.8838984842838489
1.045260685947417e-12,3.3158772201447496e-11,1.1364409083649485
1.2786544093895698e-12,3.3546622157723237e-11,1.388983332446048
1.3217557264064518e-12,3.211181411310974e-11,1.641525756527148
1.3597565957731942e-12,3.003445672747733e-11,1.8940681806082476
1.3971188518795714e-12,2.8591233306123637e-11,2.1466106046893474
1.4701147423783384e-12,2.697843114311495e-11,2.3991530287704466
1.356381006844248e-12,2.5317137316744095e-11,2.6516954528515466
1.277226247548692e-12,2.3283336299674304e-11,2.9042378769326462
1.0629550330362146e-12,2.1466114226494066e-11,3.156780301013746
0.0,0.0,3.409322725094846
9.887013982529263e-13,1.929730448167138e-11,3.661865149175945
0.0,0.0,3.914407573257045
7.619982574125364e-13,1.6800478487358804e-11,4.166949997338145
6.322894832813812e-13,1.606824749655143e-11,4.419492421419244
6.405604303813447e-13,1.4599887406489244e-11,4.6720348455003435
0.0,0.0,4.924577269581444
0.0,0.0,5.177119693662544
0.0,0.0,5.429662117743643
4.946016281046893e-13,1.2771982329252868e-11,5.682204541824742
0.0,0.0,5.934746965905843
4.202085616069713e-13,1.1424936635035845e-11,6.187289389986942
4.1555868548297677e-13,1.1472502775115561e-11,6.439831814068041
3.401206158512648e-13,1.0499583127147166e-11,6.692374238149141
3.3339070739691834e-13,1.0058755803278834e-11,6.944916662230241
3.6834329223657584e-13,9.750294682325859e-12,7.197459086311341
0.0,0.0,7.45000151039244
