mean_a_r_py,mean_a_r_total_py,mean_r
2.754161474449503e-13,7.79046223400266e-12,0.0435899082210481
1.5176539465036317e-12,1.5089050455563677e-11,0.1307697246631443
2.395271972813426e-12,2.4148944492647133e-11,0.2179495411052405
3.1369662571093483e-12,3.186084710035948e-11,0.3051293575473367
3.6081864941876936e-12,3.802467641483775e-11,0.3923091739894329
3.91871670533521e-12,4.411445762581648e-11,0.4794889904315291
4.338147964794076e-12,5.088495922869758e-11,0.5666688068736253
4.621889973314705e-12,5.3584530918169435e-11,0.6538486233157215
4.7355641145318165e-12,5.6523915057025496e-11,0.7410284397578177
4.664528386335403e-12,5.7827805528828245e-11,0.8282082561999139
4.799637568809748e-12,6.610961278668191e-11,0.91538807264201
4.2430913806650755e-12,6.044576232616762e-11,1.0025678890841063
4.3638039032559375e-12,5.7256244520350115e-11,1.0897477055262024
3.4494944021195083e-12,6.000503972946605e-11,1.1769275219682989
0.0,0.0,1.264107338410395
3.0857652067458075e-12,5.6091007026593634e-11,1.351287154852491
3.0287009204811114e-12,5.896902213436579e-11,1.4384669712945874
2.759010135934835e-12,5.605095041881118e-11,1.5256467877366835
2.771546832409974e-12,5.441105184012265e-11,1.6128266041787795
2.4489912194568676e-12,5.3290548837890764e-11,1.700006420620876
2.485937387198103e-12,5.344789103376593e-11,1.787186237062972
2.082724852388341e-12,5.0835633869459075e-11,1.8743660535050681
0.0,0.0,1.9615458699471646
0.0,0.0,2.0487256863892607
1.7895501399637694e-12,4.886100462491837e-11,2.135905502831357
1.5103537119932647e-12,4.678455302685826e-11,2.223085319273453
0.0,0.0,2.3102651357155493
1.2479628164182137e-12,4.3443062576438547e-11,2.3974449521576453
0.0,0.0,2.484624768599742
1.1825288692615556e-12,4.2180760777556674e-11,2.571804585041838
