mean_a_r_py,mean_a_r_total_py,mean_r
6.049209469285494e-13,8.133351942571592e-12,0.22047101203544706
1.3248734431424764e-12,1.932520522093783e-11,0.6614130361063412
1.8886827344153146e-12,2.8587832530966376e-11,1.1023550601772354
2.1340611563545305e-12,3.409370055912404e-11,1.5432970842481293
2.2294375991704926e-12,3.553259260703389e-11,1.9842391083190236
2.266163073842084e-12,3.499942766844057e-11,2.425181132389918
2.310687926406854e-12,3.33840287780141e-11,2.8661231564608114
2.3724601600587956e-12,3.169756912943114e-11,3.3070651805317057
2.399072590336146e-12,2.9730498298511324e-11,3.7480072046026
2.366692198540368e-12,2.8226788392913566e-11,4.188949228673494
2.18509901565762e-12,2.6199726119381185e-11,4.629891252744388
2.040411110198908e-12,2.4696339078157762e-11,5.070833276815282
1.881859789542911e-12,2.3112059635027727e-11,5.5117753008861765
1.7981062117534753e-12,2.1832529281167463e-11,5.952717324957071
1.696853755341214e-12,2.0758901594660417e-11,6.393659349027964
1.515338988958066e-12,1.906879414779915e-11,6.834601373098859
1.4504306053096623e-12,1.8573076674761765e-11,7.275543397169753
1.3778417987016184e-12,1.7521362146285992e-11,7.716485421240647
1.2320559131980982e-12,1.6361161514416137e-11,8.15742744531154
1.1992700750019236e-12,1.577204638563222e-11,8.598369469382437
1.0292214937094152e-12,1.4754722137935727e-11,9.03931149345333
9.363067285184622e-13,1.3859076313990507e-11,9.480253517524222
9.75496262190329e-13,1.3921782365702111e-11,9.921195541595118
8.616658377713501e-13,1.2888273396401285e-11,10.36213756566601
7.792981661888132e-13,1.2496436434698301e-11,10.803079589736907
7.143054130960647e-13,1.1646061607388748e-11,11.2440216138078
7.377100688969751e-13,1.1605187904104674e-11,11.684963637878695
0.0,0.0,12.125905661949588
0.0,0.0,12.56684768602048
5.364028416975897e-13,1.0422730544482889e-11,13.007789710091377
