mean_a_r_py,mean_a_r_total_py,mean_r
6.378520681567468e-13,6.035830104687444e-12,0.12423222079305421
1.752215744831156e-12,1.3346105080164432e-11,0.37269666237916266
3.053633661345848e-12,2.1669021987020243e-11,0.6211611039652711
4.073981617101084e-12,2.8772659191430032e-11,0.8696255455513795
4.757314513453318e-12,3.3516562062797145e-11,1.1180899871374879
4.968660369458447e-12,3.721875754837466e-11,1.3665544287235964
4.8971668776619416e-12,3.90985159560132e-11,1.6150188703097048
4.751259973331545e-12,4.003470895407155e-11,1.8634833118958132
4.4128823974947985e-12,4.014271774310181e-11,2.1119477534819215
4.239118480835245e-12,3.963337106285579e-11,2.36041219506803
3.695239589846236e-12,3.818409162533924e-11,2.6088766366541383
3.3534785252594705e-12,3.695643246087049e-11,2.857341078240247
3.097248161101501e-12,3.547542504052906e-11,3.1058055198263554
2.87338577844517e-12,3.437285209128817e-11,3.354269961412464
2.6496230992986574e-12,3.3158710998422377e-11,3.602734402998572
2.3440435538361848e-12,3.2026247801778636e-11,3.8511988445846805
2.145717816659838e-12,3.098378884746317e-11,4.099663286170789
2.1128451747715567e-12,2.922530342364679e-11,4.348127727756897
1.9408351310902514e-12,2.8426262540521368e-11,4.596592169343006
1.877249770166372e-12,2.6862952907292502e-11,4.845056610929114
1.7317797885134764e-12,2.6174979795405927e-11,5.093521052515222
1.628674474958784e-12,2.4887873836363e-11,5.341985494101331
1.6704170538670017e-12,2.4250764906093112e-11,5.590449935687439
1.6308371438900743e-12,2.330737020694161e-11,5.838914377273548
1.6624198804184454e-12,2.2688033978328783e-11,6.087378818859657
1.6241022978145846e-12,2.205896313989677e-11,6.335843260445765
1.6174309141615954e-12,2.1302996227786707e-11,6.584307702031873
1.586985355775371e-12,2.0664220080704968e-11,6.832772143617982
1.580882702103089e-12,2.0027325086533136e-11,7.08123658520409
1.5260018482201384e-12,1.9636777825147716e-11,7.3297010267901985
