mean_a_r_py,mean_a_r_total_py,mean_r
2.7638048520146476e-13,6.418909796698285e-12,0.15414208251515882
6.37458049140897e-13,1.4299417699060845e-11,0.46242624754547645
1.0137533138873615e-12,2.1294289711722622e-11,0.7707104125757941
1.3275304272710916e-12,2.6747501064423666e-11,1.0789945776061116
1.5475360453660104e-12,2.931342724199001e-11,1.3872787426364295
1.7598715762206588e-12,3.05021594457349e-11,1.6955629076667469
1.9019001891769365e-12,3.0502996311169063e-11,2.0038470726970647
2.0806359558638926e-12,2.9857068973149364e-11,2.312131237727382
2.1679990878338703e-12,2.8408739845992862e-11,2.6204154027577
2.2522608412745863e-12,2.7081001172566133e-11,2.9286995677880174
2.2190143637101583e-12,2.5687172340614203e-11,3.2369837328183353
2.141791573465842e-12,2.4298602827250878e-11,3.5452678978486527
2.046202390890809e-12,2.3041840035582345e-11,3.8535520628789706
1.8079666297401428e-12,2.1875310682836885e-11,4.161836227909288
1.829342721690254e-12,2.1252713170047716e-11,4.470120392939606
1.675877481410412e-12,2.028123138713089e-11,4.778404557969923
1.4943231322511731e-12,1.9128146394778816e-11,5.0866887230002416
1.4698026483894232e-12,1.78407005078606e-11,5.3949728880305585
1.202298198571655e-12,1.6756637802819765e-11,5.703257053060876
1.1672499010990492e-12,1.6157739192219664e-11,6.011541218091194
1.0235026392156204e-12,1.5744292226826247e-11,6.319825383121511
1.0037822753915944e-12,1.458092265148184e-11,6.628109548151829
9.238828852786884e-13,1.3827870966619648e-11,6.936393713182147
9.046744905059211e-13,1.376149804323346e-11,7.244677878212464
8.620062770133618e-13,1.3044952041122148e-11,7.552962043242783
7.771179190421389e-13,1.2546361375313574e-11,7.8612462082731
7.311022364068547e-13,1.2025459796427414e-11,8.169530373303417
6.533753415944225e-13,1.167753241033572e-11,8.477814538333735
6.323824782899925e-13,1.1153384113242958e-11,8.786098703364052
6.634326678917477e-13,1.0696483798064658e-11,9.09438286839437
