mean_a_r_py,mean_a_r_total_py,mean_r
6.41579287871854e-12,3.33104532919593e-11,0.6220663213047162
1.411771089154509e-11,7.144412924101547e-11,1.8661989639141485
1.8490731043917937e-11,8.99601982563785e-11,3.110331606523581
1.91706998219848e-11,9.036610633890083e-11,4.354464249133013
1.7584982601927537e-11,8.170892630372779e-11,5.598596891742446
1.557392532304376e-11,7.24563377470658e-11,6.842729534351879
1.2979798650340238e-11,6.338415531860837e-11,8.08686217696131
1.1207822269385562e-11,5.6396597736387524e-11,9.330994819570742
9.40869946115422e-12,5.013936587384077e-11,10.575127462180175
8.579882743642903e-12,4.552644660276396e-11,11.819260104789608
7.488760709252702e-12,4.041275209310274e-11,13.063392747399039
6.873718260542371e-12,3.6897256602692127e-11,14.307525390008472
6.513548914043912e-12,3.4126556445945914e-11,15.551658032617905
6.08389879183811e-12,3.148380804856213e-11,16.795790675227337
5.42451646813961e-12,2.872706982752835e-11,18.039923317836767
4.8230424882966135e-12,2.6393800540636872e-11,19.284055960446203
4.435005946939986e-12,2.4612131723778708e-11,20.528188603055632
4.10959097590011e-12,2.296454866496397e-11,21.77232124566507
3.838888657343981e-12,2.156479291894186e-11,23.016453888274498
3.5304599152325684e-12,2.0145035913438958e-11,24.260586530883934
3.2523516525309244e-12,1.8933446253358063e-11,25.504719173493363
2.9683398071448902e-12,1.7666604728389424e-11,26.748851816102793
2.748771230398174e-12,1.6633175083719408e-11,27.99298445871223
2.5585631922145585e-12,1.5591427625360354e-11,29.237117101321658
2.3499658483035547e-12,1.4756136415746357e-11,30.481249743931095
2.123922677833479e-12,1.3982834466544305e-11,31.725382386540524
2.0954176414961065e-12,1.3426852774910845e-11,32.96951502914996
1.961326156973867e-12,1.2585248423075611e-11,34.21364767175939
1.6764810961696008e-12,1.1718561893782387e-11,35.45778031436882
1.4355332177770574e-12,1.0899417803619884e-11,36.701912956978255
