mean_a_r_py,mean_a_r_total_py,mean_r
3.469855308034918e-12,1.178130658493582e-11,0.14751155799194116
8.034141120181562e-12,2.7506883539448015e-11,0.44253467397582347
1.3329152475448697e-11,4.633930780240089e-11,0.7375577899597058
1.7783597303792938e-11,6.247038104158631e-11,1.032580905943588
2.1437834384237485e-11,7.645363088691982e-11,1.3276040219274705
2.4163423116455074e-11,8.773163400429904e-11,1.6226271379113526
2.5901717103851448e-11,9.617774324871981e-11,1.917650253895235
2.6754609736616067e-11,1.0137366148872193e-10,2.2126733698791172
2.6666471911370272e-11,1.0466458996419274e-10,2.5076964858629998
2.6119649211594837e-11,1.0579775253569623e-10,2.8027196018468823
2.4888907512623536e-11,1.0432991511248711e-10,3.097742717830764
2.3729786990303907e-11,1.0427051694367533e-10,3.3927658338146465
2.15985854856275e-11,9.847462150358667e-11,3.687788949798529
1.9820349463542235e-11,9.516645001347593e-11,3.982812065782411
1.8120820407613338e-11,9.096541550417833e-11,4.277835181766293
1.6243774228156324e-11,8.700478277434082e-11,4.572858297750176
1.4763937721408233e-11,8.406118364525272e-11,4.867881413734058
1.346747094681092e-11,7.934165926408006e-11,5.162904529717941
1.2382848667856314e-11,7.743305531942152e-11,5.457927645701822
1.1294860550906147e-11,7.283779128708666e-11,5.752950761685705
1.0331888345463932e-11,7.066216657433429e-11,6.0479738776695875
9.749399811486331e-12,6.845633805430441e-11,6.34299699365347
8.794509413464284e-12,6.440964944807079e-11,6.638020109637352
8.111008701637401e-12,6.18405301983718e-11,6.933043225621234
7.478463479161026e-12,5.919188627712026e-11,7.228066341605117
7.037001239498248e-12,5.7552988194011197e-11,7.523089457588999
6.462063058490256e-12,5.512886987317133e-11,7.818112573572881
6.013063020454688e-12,5.327841592237708e-11,8.113135689556763
5.9985287059850556e-12,5.256480547398607e-11,8.408158805540644
5.4109229657740784e-12,5.0152981137262355e-11,8.703181921524529
