mean_a_r_py,mean_a_r_total_py,mean_r
0.0,0.0,0.012449022082463032
2.3358106784194486e-12,3.134795653948514e-11,0.037347066247389094
1.7685396944899275e-12,2.389781594951331e-11,0.06224511041231516
1.576429163182427e-12,1.7813391560704744e-11,0.08714315457724123
1.9055592167181273e-12,2.4092867853807526e-11,0.11204119874216728
2.6402586179814766e-12,3.7387686335239624e-11,0.13693924290709336
2.38597145044798e-12,3.2535044859254825e-11,0.16183728707201941
2.875197861276795e-12,3.953163673238383e-11,0.18673533123694547
3.5211478223491605e-12,4.910780829574661e-11,0.21163337540187155
3.186513640845235e-12,4.3610765135301636e-11,0.2365314195667976
3.4086001145025856e-12,4.7762913613565155e-11,0.2614294637317237
4.2046588182377106e-12,5.99879544362623e-11,0.28632750789664974
4.098075465268022e-12,5.791297433571277e-11,0.31122555206157576
4.149016584799966e-12,5.851615781727309e-11,0.3361235962265019
4.697203415161268e-12,6.624108515163342e-11,0.3610216403914279
5.100265629198915e-12,7.221447687844313e-11,0.38591968455635395
4.810469669588006e-12,6.876535687095009e-11,0.4108177287212801
5.177642325227226e-12,7.459288536786645e-11,0.4357157728862061
5.305527087350521e-12,7.624911957787871e-11,0.46061381705113214
5.6134170927924115e-12,8.039910086242245e-11,0.48551186121605827
5.391239185153145e-12,7.892705862745608e-11,0.5104099053809843
5.515513267049448e-12,8.115508409851245e-11,0.5353079495459103
5.6902372804356565e-12,8.637250006334098e-11,0.5602059937108365
5.666869011123024e-12,8.406725256241856e-11,0.5851040378757625
5.69731119220236e-12,8.500316516369323e-11,0.6100020820406886
5.687441094193983e-12,8.69102697137089e-11,0.6349001262056146
5.79651236031638e-12,8.83472849370976e-11,0.6597981703705407
5.596759037190604e-12,8.755861710447816e-11,0.6846962145354667
5.656129201170677e-12,8.662512076043493e-11,0.7095942587003928
5.590908961226332e-12,8.691806959771545e-11,0.7344923028653189
