mean_a_r_py,mean_a_r_total_py,mean_r
2.0030714616618846e-13,3.76042030806404e-12,0.06473421792571452
7.524562803268547e-13,1.0892784148730625e-11,0.19420265377714355
1.182518892649411e-12,1.7072129829332613e-11,0.3236710896285726
1.6197398337303255e-12,2.3642051297747513e-11,0.4531395254800016
1.9241109643655844e-12,2.968065488437757e-11,0.5826079613314307
2.3051404591329765e-12,3.458709712674886e-11,0.7120763971828596
2.8782384377084002e-12,4.036190180829082e-11,0.8415448330342887
2.9056122595520223e-12,4.272442547216413e-11,0.9710132688857177
3.0839704418889162e-12,4.5377216858090974e-11,1.1004817047371467
3.1588830172743145e-12,4.819875886298842e-11,1.229950140588576
3.0795917163715223e-12,4.9171942784661235e-11,1.3594185764400049
3.021530983776407e-12,4.9138096633351306e-11,1.4888870122914337
2.9266294288410654e-12,5.062483902112083e-11,1.618355448142863
2.7235000976671624e-12,5.090227252369326e-11,1.747823883994292
2.4551061910756965e-12,4.8973641821096875e-11,1.8772923198457208
2.338429892700413e-12,4.8555406000081195e-11,2.00676075569715
2.1547356719307614e-12,4.785507653210741e-11,2.136229191548579
2.0147627226831654e-12,4.552075200887271e-11,2.265697627400008
0.0,0.0,2.395166063251437
1.6166064714555187e-12,4.315186550635188e-11,2.5246344991028664
1.7904969109128465e-12,4.222586241157407e-11,2.6541029349542953
0.0,0.0,2.783571370805724
1.7184510400289769e-12,3.96332149921332e-11,2.913039806657153
1.339022180814356e-12,3.8950434968343944e-11,3.0425082425085823
0.0,0.0,3.171976678360011
1.2208397770256506e-12,3.6819569063376315e-11,3.3014451142114405
1.0907494685244488e-12,3.531928881907377e-11,3.4309135500628694
1.1661465340814742e-12,3.379637193828664e-11,3.560381985914298
0.0,0.0,3.689850421765727
0.0,0.0,3.8193188576171564
