mean_a_r_py,mean_a_r_total_py,mean_r
7.005270887857637e-13,7.978798313474576e-12,0.14323080585991033
1.8713411334275623e-12,1.964698236809647e-11,0.429692417579731
2.7623286533438183e-12,3.054817724141929e-11,0.7161540292995516
3.4615071156647028e-12,3.803440359404325e-11,1.0026156410193723
3.5270074234764505e-12,4.2448012263972406e-11,1.289077252739193
3.337033127588672e-12,4.3326165931397754e-11,1.5755388644590136
3.014258332718003e-12,4.136751526187967e-11,1.8620004761788342
2.8317113114261154e-12,3.9933044451357244e-11,2.148462087898655
2.6371174401674904e-12,3.864963186980992e-11,2.4349236996184755
2.4814305451201903e-12,3.655669743433774e-11,2.721385311338296
2.489445430934345e-12,3.456011757855971e-11,3.007846923058117
2.3221247061369205e-12,3.3029885725774285e-11,3.2943085347779375
1.806028639689261e-12,3.089668215553647e-11,3.580770146497758
1.6397426225713962e-12,2.943026694823827e-11,3.867231758217579
1.3569316137368752e-12,2.8424222834078832e-11,4.1536933699373995
1.4130544965299926e-12,2.655377042692778e-11,4.44015498165722
1.2946603776577637e-12,2.5177066489983047e-11,4.726616593377041
1.2326170582061272e-12,2.3962843293500726e-11,5.013078205096861
1.2684157912950436e-12,2.308227050390937e-11,5.299539816816682
1.242313830016853e-12,2.2084350142806813e-11,5.586001428536503
1.1694155133954377e-12,2.0931113851967876e-11,5.872463040256323
1.0819288641315142e-12,2.0434605746386806e-11,6.158924651976144
1.106461228268764e-12,1.9687830870131985e-11,6.445386263695965
1.0558265355116278e-12,1.90025099979429e-11,6.731847875415785
1.0916900155952006e-12,1.8309113263543864e-11,7.018309487135606
9.777589247031185e-13,1.775574464447756e-11,7.304771098855427
1.022267716413199e-12,1.712053062889819e-11,7.591232710575247
8.877535141416842e-13,1.5917517252693205e-11,7.877694322295068
8.751093172413418e-13,1.6037695974345476e-11,8.16415593401489
9.088057188911551e-13,1.5504988806881195e-11,8.450617545734708
