mean_a_r_py,mean_a_r_total_py,mean_r
5.420711192516292e-12,2.0491435948442595e-11,0.16883815249550935
1.370935210463448e-11,5.235265308667762e-11,0.506514457486528
2.0036928743785368e-11,7.810395472261525e-11,0.8441907624775467
2.32874885153646e-11,9.351579132891385e-11,1.1818670674685654
2.374194458740506e-11,9.898347712980368e-11,1.5195433724595842
2.227992706633818e-11,9.740799662825676e-11,1.857219677450603
2.0078830741790907e-11,9.236350989522103e-11,2.194895982441621
1.7643278226076696e-11,8.587406396406481e-11,2.5325722874326404
1.5157691467152333e-11,7.87133491345338e-11,2.8702485924236587
1.3041279816953383e-11,7.218937956530902e-11,3.207924897414678
1.1080420145742659e-11,6.607631842965745e-11,3.545601202405696
9.38526130933236e-12,6.0414996640126e-11,3.883277507396715
8.487936444227913e-12,5.696853966953167e-11,4.220953812387734
7.124579271505873e-12,5.178672215586226e-11,4.558630117378753
6.428538547685778e-12,4.8577446954908267e-11,4.896306422369771
5.854825163729046e-12,4.5579284290058856e-11,5.2339827273607895
5.404226792470107e-12,4.315633560455873e-11,5.571659032351809
4.94417261266397e-12,4.063324463547646e-11,5.909335337342827
4.67959477549598e-12,3.8405729761470234e-11,6.247011642333845
4.287293078142585e-12,3.659580813244243e-11,6.5846879473248645
3.96841618760954e-12,3.4364777814873706e-11,6.922364252315884
3.550908326037101e-12,3.261204397213194e-11,7.260040557306902
3.562313540043957e-12,3.1328163757941856e-11,7.59771686229792
3.1915625700623873e-12,2.976931568324607e-11,7.9353931672889395
3.0500714243764e-12,2.8665179286625503e-11,8.273069472279957
2.9606580370268653e-12,2.750352464271465e-11,8.610745777270978
2.858032728833105e-12,2.6109695038639945e-11,8.948422082261995
2.62328338640787e-12,2.4985679770298e-11,9.286098387253013
2.4662249595777482e-12,2.4140316654206227e-11,9.623774692244034
2.4224142176300606e-12,2.2979688683072497e-11,9.961450997235051
