mean_a_r_py,mean_a_r_total_py,mean_r
3.0811889174833834e-12,9.598398091284399e-12,0.4430115997086644
1.6092035306102022e-11,6.949592534156746e-11,1.3290347991259932
1.1304052044967288e-11,6.57533214879066e-11,2.215057998543322
6.972882997646101e-12,5.365642066606945e-11,3.1010811979606507
5.544112556359441e-12,4.51183650547573e-11,3.98710439737798
5.364402896481999e-12,3.989905522120831e-11,4.8731275967953085
5.520337712716171e-12,3.563785058820328e-11,5.759150796212637
5.812265830275304e-12,3.2432249673568524e-11,6.645173995629966
5.323565852050621e-12,2.8805480997201972e-11,7.5311971950472945
4.283059840925991e-12,2.5272782366856234e-11,8.417220394464623
3.740822293284864e-12,2.2845777020912463e-11,9.303243593881952
3.5970184955390355e-12,2.0863296065510813e-11,10.189266793299282
3.2611583049715248e-12,1.9150576700211826e-11,11.075289992716609
2.9798336903708017e-12,1.773845143653368e-11,11.96131319213394
2.6438710955425094e-12,1.613348961692315e-11,12.847336391551266
2.346192930214481e-12,1.4929813809499584e-11,13.733359590968597
2.1550840738750167e-12,1.3734071550666272e-11,14.619382790385924
1.9165875916394624e-12,1.2617647420425608e-11,15.505405989803254
1.7259218575424477e-12,1.1878692980387314e-11,16.39142918922058
1.5522968400334122e-12,1.1015607161280144e-11,17.27745238863791
1.4283935669643208e-12,1.017255301598919e-11,18.163475588055242
1.2346493780870548e-12,9.238814125315934e-12,19.04949878747257
0.0,0.0,19.935521986889896
0.0,0.0,20.821545186307226
9.730688519016472e-13,7.71408230277835e-12,21.707568385724556
9.17407725715141e-13,7.341936742202119e-12,22.593591585141883
8.635312534132248e-13,6.985836911935252e-12,23.47961478455921
8.11200728271114e-13,6.567744879316092e-12,24.36563798397654
7.311942139334705e-13,6.006837712135028e-12,25.25166118339387
6.851842270708312e-13,5.653491659374789e-12,26.137684382811198
