mean_a_r_py,mean_a_r_total_py,mean_r
9.413667283730042e-13,7.701134659684983e-12,0.10980202758113859
2.2247641761080507e-12,1.8181260518561855e-11,0.32940608274341576
3.495569574829366e-12,2.8789183001772372e-11,0.549010137905693
4.422171653668181e-12,3.767850741387914e-11,0.7686141930679702
4.649347132913027e-12,4.3745610773006115e-11,0.9882182482302473
4.677712126944511e-12,4.741158139141251e-11,1.2078223033925246
4.3842861292063446e-12,4.909013481264429e-11,1.4274263585548017
4.044805238754332e-12,4.860278640814942e-11,1.6470304137170788
3.6884296551482094e-12,4.798130511262125e-11,1.8666344688793561
3.4340557959574742e-12,4.6384308120212386e-11,2.086238524041633
3.141080892562208e-12,4.470520084272112e-11,2.305842579203911
2.8772733826230484e-12,4.2595264317935534e-11,2.5254466343661877
2.6789642122934893e-12,4.094360057514053e-11,2.7450506895284645
2.5873352115143245e-12,3.895687894800833e-11,2.9646547446907423
2.34892205156314e-12,3.658400496721677e-11,3.184258799853019
1.9909299876906008e-12,3.45233463842514e-11,3.403862855015296
1.828791126407947e-12,3.310639814785842e-11,3.623466910177574
1.6231896571736203e-12,3.12630060135532e-11,3.8430709653398507
1.5262401620964173e-12,3.021590510304892e-11,4.0626750205021285
1.5271790360653518e-12,2.9002524410586558e-11,4.282279075664405
1.4295622606592967e-12,2.7697579798916488e-11,4.501883130826682
1.3327631669376793e-12,2.6400425956990467e-11,4.721487185988959
1.2982927638917183e-12,2.5863529826216947e-11,4.941091241151237
1.2162387572685556e-12,2.4512739063784277e-11,5.160695296313514
1.1454083203651965e-12,2.380143008263689e-11,5.3802993514757915
1.0336904352924541e-12,2.2853811944607415e-11,5.599903406638068
1.0336621582616226e-12,2.2188457710859235e-11,5.819507461800345
9.53575541674735e-13,2.1423190784236625e-11,6.039111516962622
7.935759674167749e-13,2.0402289933537917e-11,6.2587155721249
1.018791602293166e-12,2.0446355906335274e-11,6.478319627287177
