mean_a_r_py,mean_a_r_total_py,mean_r
1.947675579763002e-12,1.1621398526005338e-11,0.33477960523921263
7.46979677809818e-12,4.383434027531026e-11,1.0043388157176378
7.05817538994191e-12,4.93589722620491e-11,1.673898026196063
5.196816674889211e-12,4.3037080625460544e-11,2.3434572366744884
4.3984376693031395e-12,3.6897841319468795e-11,3.0130164471529137
4.3821678719861405e-12,3.26855233810452e-11,3.6825756576313387
4.604011395127474e-12,2.987074900554774e-11,4.352134868109764
4.684132116906972e-12,2.7422092217726148e-11,5.021694078588189
4.51286706628689e-12,2.4890260610768392e-11,5.691253289066615
4.177025974653141e-12,2.270194853736023e-11,6.36081249954504
3.8706968964839374e-12,2.081626776623251e-11,7.0303717100234655
3.3205684300134162e-12,1.9076259176012427e-11,7.69993092050189
2.8350530823690272e-12,1.736847453584322e-11,8.369490130980315
2.6029855437268216e-12,1.622707366988329e-11,9.03904934145874
2.3313808349155733e-12,1.5180182318668586e-11,9.708608551937166
2.1638563755732523e-12,1.4228203461197255e-11,10.378167762415591
1.96210372986712e-12,1.3157670470723248e-11,11.047726972894017
1.8077805221526473e-12,1.2266510843873007e-11,11.717286183372442
1.6139354148732566e-12,1.1602055203783186e-11,12.386845393850868
1.536151350704076e-12,1.1087360390799732e-11,13.056404604329293
1.4355837804067512e-12,1.0302029901404801e-11,13.725963814807718
1.344376022886999e-12,9.847193450785019e-12,14.395523025286144
1.2163549079770321e-12,9.333791496325759e-12,15.065082235764569
1.0557409351619613e-12,8.773993453225703e-12,15.734641446242993
1.080144296706967e-12,8.474465351497564e-12,16.404200656721418
1.1211931659165524e-12,8.286449722524985e-12,17.073759867199843
1.1007200896765531e-12,7.958968343885166e-12,17.74331907767827
1.1455244303678206e-12,7.683786751639287e-12,18.412878288156694
9.863472301714358e-13,7.38722439181797e-12,19.08243749863512
9.161903503337857e-13,7.0831970117308624e-12,19.751996709113545
