mean_a_r_py,mean_a_r_total_py,mean_r
2.71189460765406e-13,3.200219173318262e-12,0.04523307379950484
6.455631954327193e-13,7.405505338008143e-12,0.13569922139851454
1.0522441396938215e-12,1.2364667049559716e-11,0.2261653689975242
1.4780480250426626e-12,1.58155954077111e-11,0.3166315165965339
1.765531824116628e-12,2.0342333500492613e-11,0.4070976641955436
2.1171902612828182e-12,2.4037870643877974e-11,0.4975638117945533
2.3512052627423947e-12,2.741545535800424e-11,0.588029959393563
2.6390074983238565e-12,3.030222550813376e-11,0.6784961069925726
2.7692480017469366e-12,3.3823486467797664e-11,0.7689622545915824
2.9574145108818883e-12,3.536480236475248e-11,0.859428402190592
2.9056594678115344e-12,3.7971993803291106e-11,0.9498945497896016
3.049612128678927e-12,3.8345851228561414e-11,1.0403606973886115
2.994887544896875e-12,4.0072268959944485e-11,1.130826844987621
2.837289761951861e-12,4.013608087083794e-11,1.2212929925866307
2.8343116046154545e-12,4.108483977890486e-11,1.3117591401856403
2.705324705818219e-12,4.058368359532471e-11,1.4022252877846502
2.7356650690747463e-12,4.123242981078686e-11,1.4926914353836598
2.5990845637178264e-12,4.090644192621223e-11,1.5831575829826696
0.0,0.0,1.6736237305816792
0.0,0.0,1.7640898781806889
0.0,0.0,1.8545560257796985
2.0346178268377268e-12,3.8526628783216125e-11,1.9450221733787083
0.0,0.0,2.035488320977718
1.7497468870503479e-12,3.669379272907331e-11,2.1259544685767278
1.5624655946202966e-12,3.5698879116844835e-11,2.2164206161757374
0.0,0.0,2.306886763774747
0.0,0.0,2.3973529113737566
0.0,0.0,2.4878190589727662
1.312806906506036e-12,3.314914465587887e-11,2.578285206571776
1.415780443528721e-12,3.2672867352013375e-11,2.668751354170786
