mean_a_r_py,mean_a_r_total_py,mean_r
5.667141899853829e-13,5.670437990422755e-12,0.38699321945020776
1.5203580968224334e-12,1.7758844871377063e-11,1.1609796583506233
2.0951938418771246e-12,2.53132424283098e-11,1.934966097251039
2.2506365746217226e-12,2.8285694881024176e-11,2.7089525361514544
2.4621465971317096e-12,2.890148221354389e-11,3.48293897505187
2.874433266782631e-12,2.8346916361439995e-11,4.256925413952286
3.161167195039461e-12,2.729830600710094e-11,5.030911852852701
3.2916981047135974e-12,2.59090979265368e-11,5.8048982917531164
3.3780269380005458e-12,2.452059542797828e-11,6.578884730653532
3.3167694829892067e-12,2.2841125739741756e-11,7.352871169553947
3.175328270760949e-12,2.1429088748659676e-11,8.126857608454364
2.9449547904887144e-12,2.0014780264843794e-11,8.900844047354779
2.72337417350236e-12,1.8641257186778702e-11,9.674830486255194
2.557089176743381e-12,1.7491574499535373e-11,10.44881692515561
2.4007613089132656e-12,1.643738888192468e-11,11.222803364056025
2.1729362959164582e-12,1.526996677557141e-11,11.99678980295644
2.0791550018756964e-12,1.462020526819928e-11,12.770776241856856
1.9089158012842455e-12,1.3706249658221006e-11,13.544762680757271
1.7696357314860327e-12,1.3018853354282889e-11,14.318749119657687
1.6692543099952234e-12,1.2200288137832857e-11,15.092735558558102
1.5542977466450464e-12,1.1544210293547924e-11,15.86672199745852
1.412867369584222e-12,1.0866642284536449e-11,16.640708436358935
1.2909197467583319e-12,1.0096190989971079e-11,17.41469487525935
1.281266635392668e-12,9.792600286063034e-12,18.188681314159766
1.197976348450372e-12,9.255228332074326e-12,18.96266775306018
1.0492752367908813e-12,8.676154229724463e-12,19.736654191960596
1.079228575467074e-12,8.41691326227068e-12,20.510640630861012
8.423565945676555e-13,8.040405217485047e-12,21.284627069761427
8.706972410896813e-13,7.67666909488276e-12,22.058613508661843
8.375262706803698e-13,7.288730188790575e-12,22.832599947562258
