mean_a_r_py,mean_a_r_total_py,mean_r
2.498758014805351e-12,9.949463086093595e-12,0.18992831722913842
1.3101756689594275e-11,5.240532028823474e-11,0.5697849516874153
1.9769869798305807e-11,8.280077587490242e-11,0.9496415861456922
2.1827179656880824e-11,9.692565006833551e-11,1.329498220603969
2.0987410772913384e-11,1.0028863258944617e-10,1.7093548550622457
1.8820697242550857e-11,9.705407129278612e-11,2.0892114895205225
1.5766852010649737e-11,8.966406295643329e-11,2.4690681239787997
1.2873381535890692e-11,8.134872883910616e-11,2.848924758437076
1.0683773245797284e-11,7.364998293373445e-11,3.2287813928953533
9.109824893677502e-12,6.72857544322422e-11,3.6086380273536296
7.939521747558755e-12,6.153507061940764e-11,3.988494661811907
7.020711353361485e-12,5.6935038444660216e-11,4.368351296270184
6.187415801266634e-12,5.1721454840611385e-11,4.74820793072846
5.467433027043466e-12,4.749995445306621e-11,5.128064565186737
5.047799063798551e-12,4.4231792957865494e-11,5.507921199645014
4.593602215343378e-12,4.157529396039246e-11,5.887777834103291
4.069089003762419e-12,3.8862256863388485e-11,6.2676344685615675
3.9809335192592305e-12,3.697627239130661e-11,6.647491103019845
3.481976298916894e-12,3.482152590810072e-11,7.027347737478122
3.3111722004488505e-12,3.2621157147933803e-11,7.407204371936398
2.9581153030420302e-12,3.0612884289960954e-11,7.787061006394675
2.7742984396460602e-12,2.9186076818982614e-11,8.166917640852951
2.543026285510767e-12,2.7862487871066075e-11,8.546774275311229
2.5766025109797757e-12,2.6630062097255605e-11,8.926630909769505
2.0251741350945567e-12,2.518628928719591e-11,9.306487544227782
0.0,0.0,9.68634417868606
2.111628525927404e-12,2.2918528558296934e-11,10.066200813144336
1.6810018255639743e-12,2.182710742775136e-11,10.446057447602612
1.8649000370482975e-12,2.0928060998002728e-11,10.82591408206089
1.645734098640932e-12,2.0538933201885583e-11,11.205770716519165
